"source","target","weight"
725,804,1
703,805,1
936,805,1
1007,805,1
1063,805,1
1066,805,1
1080,805,1
1146,805,1
1224,805,1
68,806,1
308,806,1
807,806,1
1052,806,1
353,807,1
845,807,1
933,807,1
1136,807,1
1108,808,1
1228,808,1
848,809,1
922,809,1
982,809,1
1188,809,1
898,810,1
806,811,1
819,811,1
936,811,1
1106,811,1
1180,811,1
1245,811,1
1246,811,1
908,812,1
938,812,1
981,812,1
991,812,1
995,812,1
1079,812,1
809,813,1
821,813,1
848,813,1
982,813,1
1188,813,1
877,814,1
921,814,1
1003,814,1
1045,814,1
1156,814,1
1066,815,1
1227,815,1
1082,816,1
1083,816,1
1026,817,1
1059,817,1
1113,817,1
1216,817,1
1239,817,1
68,818,1
828,818,1
871,818,1
1006,818,1
1029,818,1
1107,818,1
1110,818,1
1205,818,1
1231,818,1
811,819,1
1159,819,1
284,820,1
597,820,1
827,820,1
889,820,1
1042,820,1
1063,820,1
841,821,1
960,821,1
1230,821,1
867,822,1
873,822,1
981,822,1
1160,822,1
1164,822,1
809,823,1
829,823,1
922,823,1
1001,823,1
1079,823,1
932,824,1
969,824,1
1009,824,1
1060,824,1
1187,824,1
1238,824,1
1244,824,1
854,825,1
1053,825,1
1056,825,1
1065,825,1
934,826,1
959,826,1
1004,826,1
852,827,1
1178,827,1
1206,827,1
1006,828,1
1110,828,1
1111,828,1
1119,828,1
823,829,1
1067,829,1
1109,829,1
1148,829,1
836,830,1
965,830,1
1178,830,1
1192,830,1
951,831,1
1041,831,1
1117,831,1
1084,832,1
906,834,1
914,835,1
1034,836,1
1244,836,1
865,837,1
989,837,1
1018,837,1
1139,837,1
951,838,1
978,838,1
1073,838,1
1109,838,1
1244,838,1
308,839,1
817,839,1
862,839,1
887,839,1
896,839,1
980,839,1
1059,839,1
1235,839,1
158,840,1
876,840,1
1027,840,1
1033,840,1
1105,840,1
1130,840,1
1015,841,1
1034,841,1
1110,841,1
1230,841,1
300,842,1
849,842,1
902,842,1
1039,842,1
1166,842,1
1169,842,1
1165,843,1
1003,844,1
1041,844,1
1068,844,1
1156,844,1
992,845,1
1076,845,1
1140,845,1
521,847,1
821,847,1
859,847,1
1083,847,1
1099,847,1
158,848,1
809,848,1
813,848,1
982,848,1
1086,848,1
1186,848,1
205,849,1
842,849,1
902,849,1
952,849,1
1053,849,1
1166,849,1
1169,849,1
1073,850,1
1086,850,1
965,851,1
980,851,1
984,851,1
1007,851,1
1020,851,1
1080,851,1
1101,851,1
1153,851,1
1242,851,1
904,852,1
1014,852,1
962,853,1
1000,853,1
1097,853,1
1114,853,1
1144,853,1
1177,853,1
1238,853,1
377,855,1
889,855,1
981,855,1
1079,855,1
827,856,1
859,857,1
1138,857,1
1035,858,1
1105,858,1
1144,859,1
967,860,1
1060,860,1
1238,860,1
1240,860,1
1123,861,1
147,862,1
879,862,1
901,862,1
980,862,1
1033,862,1
1094,862,1
1106,862,1
1185,862,1
1224,862,1
835,863,1
914,863,1
931,863,1
89,864,1
158,864,1
1168,864,1
1188,864,1
1196,864,1
837,865,1
949,865,1
978,865,1
989,865,1
662,866,1
852,866,1
874,866,1
883,866,1
906,866,1
822,867,1
873,867,1
892,867,1
1160,867,1
1164,867,1
992,868,1
990,869,1
972,870,1
1072,870,1
906,871,1
1142,871,1
1176,871,1
932,872,1
969,872,1
1173,872,1
1210,872,1
1238,872,1
146,873,1
158,873,1
894,873,1
1004,873,1
1019,873,1
1057,873,1
1168,873,1
1181,873,1
840,874,1
866,874,1
883,874,1
922,874,1
1056,874,1
1090,874,1
1228,874,1
1244,874,1
977,875,1
1007,875,1
785,876,1
811,876,1
840,876,1
884,876,1
891,876,1
936,876,1
1014,876,1
1027,876,1
1052,876,1
1105,876,1
1107,876,1
1130,876,1
1216,876,1
1222,876,1
1225,876,1
542,877,1
853,877,1
903,877,1
945,877,1
970,877,1
993,877,1
1005,878,1
1084,878,1
745,879,1
954,879,1
1076,879,1
1133,879,1
1140,879,1
812,880,1
943,880,1
993,880,1
994,880,1
1112,880,1
1144,880,1
1234,880,1
1021,881,1
1032,881,1
1217,881,1
325,882,1
961,882,1
1236,882,1
866,883,1
874,883,1
974,883,1
981,883,1
815,884,1
1094,884,1
1105,884,1
1227,884,1
1232,884,1
1246,884,1
853,885,1
916,885,1
988,885,1
1000,885,1
1017,885,1
1025,885,1
1066,885,1
738,886,1
897,886,1
939,886,1
952,886,1
1003,886,1
1045,886,1
1050,886,1
1053,886,1
1143,886,1
1156,886,1
1166,886,1
826,887,1
914,888,1
277,889,1
855,889,1
562,890,1
904,890,1
993,890,1
1015,890,1
1125,890,1
1143,890,1
1234,890,1
1246,890,1
587,891,1
599,891,1
905,891,1
912,891,1
1014,891,1
1026,891,1
1033,891,1
1101,891,1
1128,891,1
1130,891,1
1167,891,1
945,893,1
1109,893,1
18,894,1
1004,894,1
1188,894,1
699,896,1
795,896,1
893,896,1
849,897,1
886,897,1
902,897,1
952,897,1
1053,897,1
1068,897,1
1135,897,1
1146,897,1
1166,897,1
1169,897,1
1208,897,1
810,898,1
862,898,1
924,898,1
792,899,1
1129,899,1
147,901,1
300,901,1
946,901,1
1226,901,1
1242,901,1
293,902,1
300,902,1
842,902,1
849,902,1
886,902,1
897,902,1
952,902,1
1053,902,1
1068,902,1
1156,902,1
1160,902,1
1166,902,1
1169,902,1
425,903,1
715,903,1
821,903,1
877,903,1
893,903,1
924,903,1
1005,903,1
1024,903,1
1029,903,1
1073,903,1
1104,903,1
1131,903,1
1219,903,1
852,904,1
1065,904,1
1187,904,1
821,905,1
927,905,1
1004,905,1
1096,905,1
871,906,1
1176,906,1
873,907,1
894,907,1
1010,907,1
1099,907,1
1186,907,1
812,908,1
991,908,1
1157,908,1
971,909,1
1150,909,1
1161,909,1
1241,909,1
827,910,1
889,910,1
1207,910,1
968,911,1
1013,911,1
1014,911,1
1179,911,1
965,912,1
967,912,1
1004,912,1
1188,912,1
1216,912,1
1083,913,1
1171,913,1
1213,913,1
863,914,1
888,914,1
932,915,1
1238,915,1
859,916,1
927,916,1
988,916,1
1096,916,1
1097,916,1
940,917,1
964,917,1
581,918,1
928,918,1
964,918,1
1022,918,1
1123,918,1
1157,918,1
1163,918,1
158,919,1
328,919,1
358,919,1
728,919,1
873,919,1
966,919,1
1059,919,1
1132,919,1
1136,919,1
1243,919,1
871,920,1
894,920,1
1147,920,1
1225,920,1
1021,921,1
1045,921,1
1208,921,1
1120,923,1
903,924,1
974,924,1
1074,924,1
1097,924,1
1131,924,1
1182,925,1
1115,926,1
1228,926,1
916,927,1
1096,927,1
918,928,1
1042,928,1
1152,928,1
1179,928,1
174,929,1
425,929,1
706,929,1
881,929,1
1021,929,1
1185,929,1
1210,929,1
1242,930,1
969,932,1
807,933,1
845,933,1
1076,933,1
1118,933,1
1140,933,1
103,934,1
158,934,1
756,934,1
826,934,1
873,934,1
894,934,1
1010,934,1
1026,934,1
1048,934,1
1059,934,1
1063,934,1
1099,934,1
1157,934,1
1186,934,1
1243,934,1
853,935,1
859,935,1
955,935,1
972,935,1
993,935,1
1047,935,1
1070,935,1
1114,935,1
811,936,1
840,936,1
876,936,1
1027,936,1
1033,936,1
1106,936,1
1246,936,1
896,937,1
1005,937,1
1229,937,1
995,938,1
1061,938,1
952,939,1
946,940,1
827,942,1
1207,942,1
812,943,1
877,943,1
880,943,1
944,943,1
945,943,1
993,943,1
994,943,1
1035,943,1
1112,943,1
1234,943,1
829,944,1
835,944,1
836,944,1
877,944,1
893,944,1
945,944,1
1035,944,1
1109,944,1
1177,944,1
829,945,1
835,945,1
877,945,1
893,945,1
944,945,1
1035,945,1
1067,945,1
1109,945,1
1227,945,1
1244,945,1
918,946,1
810,947,1
840,947,1
1218,947,1
1018,948,1
1085,948,1
1157,948,1
837,949,1
865,949,1
989,949,1
831,951,1
1041,951,1
231,952,1
886,952,1
939,952,1
1050,952,1
1053,952,1
1047,953,1
1184,953,1
173,954,1
879,954,1
933,954,1
992,954,1
1076,954,1
1140,954,1
882,955,1
961,955,1
1047,955,1
1116,955,1
821,956,1
831,956,1
841,956,1
1015,956,1
1110,956,1
1230,956,1
308,957,1
328,957,1
438,957,1
860,957,1
862,957,1
1026,957,1
1077,957,1
1106,957,1
1167,958,1
498,959,1
826,959,1
882,959,1
961,959,1
1118,959,1
1222,959,1
1237,959,1
821,960,1
1016,960,1
1088,960,1
1161,960,1
1202,960,1
1205,960,1
955,961,1
1155,961,1
948,962,1
540,963,1
596,963,1
996,964,1
1101,964,1
1152,964,1
830,965,1
967,965,1
1022,965,1
1080,965,1
1153,965,1
1154,965,1
1222,965,1
919,966,1
257,967,1
539,967,1
562,967,1
890,967,1
905,967,1
965,967,1
996,967,1
1106,967,1
1163,967,1
889,968,1
911,968,1
1128,968,1
1163,968,1
1179,968,1
1125,969,1
1187,969,1
1161,971,1
1241,971,1
869,973,1
1046,973,1
1066,973,1
874,974,1
883,974,1
1150,974,1
1142,975,1
342,976,1
972,976,1
980,977,1
1007,977,1
1081,977,1
1183,977,1
970,978,1
1034,979,1
1037,979,1
1061,979,1
1073,979,1
1121,979,1
1165,979,1
1187,979,1
862,980,1
924,980,1
954,980,1
977,980,1
984,980,1
1007,980,1
1081,980,1
1132,980,1
1183,980,1
812,981,1
823,981,1
855,981,1
1001,981,1
1079,981,1
1117,981,1
809,982,1
813,982,1
848,982,1
785,984,1
806,984,1
1080,984,1
1153,984,1
1183,984,1
1225,984,1
1043,985,1
1082,985,1
1083,985,1
1204,985,1
841,986,1
864,986,1
991,986,1
1082,986,1
1159,986,1
1168,986,1
106,987,1
986,987,1
853,988,1
885,988,1
905,988,1
916,988,1
993,988,1
837,989,1
864,989,1
865,989,1
949,989,1
1168,989,1
869,990,1
812,991,1
908,991,1
1157,991,1
845,992,1
982,992,1
903,993,1
945,993,1
970,993,1
976,993,1
1017,993,1
1219,993,1
810,994,1
880,994,1
898,994,1
943,994,1
1112,994,1
1234,994,1
812,995,1
938,995,1
1002,995,1
1061,995,1
346,996,1
644,996,1
964,996,1
967,996,1
1042,996,1
1152,996,1
204,997,1
1036,997,1
1083,997,1
877,999,1
1131,999,1
1218,999,1
853,1000,1
885,1000,1
916,1000,1
1096,1000,1
1097,1000,1
497,1001,1
823,1001,1
981,1001,1
1079,1001,1
855,1002,1
981,1002,1
1061,1002,1
844,1003,1
1068,1003,1
1088,1003,1
1156,1003,1
826,1004,1
894,1004,1
1013,1004,1
1019,1004,1
1132,1004,1
1168,1004,1
903,1005,1
945,1005,1
978,1005,1
986,1005,1
1009,1005,1
1073,1005,1
1109,1005,1
828,1006,1
859,1006,1
1110,1006,1
1111,1006,1
1119,1006,1
977,1007,1
980,1007,1
1081,1007,1
1183,1007,1
1242,1007,1
201,1008,1
649,1008,1
817,1008,1
891,1008,1
957,1008,1
965,1008,1
967,1008,1
994,1008,1
1026,1008,1
1033,1008,1
1077,1008,1
1106,1008,1
1167,1008,1
733,1009,1
1174,1009,1
1187,1009,1
1244,1009,1
158,1010,1
873,1010,1
894,1010,1
1099,1010,1
1151,1010,1
1229,1010,1
715,1011,1
978,1011,1
999,1011,1
1094,1012,1
650,1013,1
836,1013,1
911,1013,1
938,1013,1
1004,1013,1
1056,1013,1
1155,1013,1
1179,1013,1
1236,1013,1
891,1014,1
1151,1014,1
1163,1014,1
841,1015,1
1228,1015,1
986,1016,1
644,1017,1
853,1017,1
877,1017,1
885,1017,1
976,1017,1
988,1017,1
993,1017,1
994,1017,1
1024,1017,1
1104,1017,1
1173,1017,1
1177,1017,1
1219,1017,1
808,1018,1
837,1018,1
948,1018,1
1047,1018,1
1085,1018,1
1108,1018,1
1118,1018,1
1139,1018,1
1174,1018,1
1184,1018,1
1218,1018,1
901,1019,1
1132,1019,1
1168,1019,1
636,1020,1
780,1020,1
851,1020,1
1031,1020,1
1186,1020,1
929,1021,1
1185,1021,1
1210,1021,1
918,1022,1
1157,1022,1
864,1023,1
980,1023,1
1188,1023,1
877,1024,1
993,1024,1
1085,1025,1
423,1026,1
644,1026,1
807,1026,1
817,1026,1
934,1026,1
1059,1026,1
1077,1026,1
1099,1026,1
1113,1026,1
1136,1026,1
1179,1026,1
1245,1026,1
812,1027,1
862,1027,1
876,1027,1
891,1027,1
936,1027,1
1033,1027,1
1052,1027,1
1099,1027,1
1106,1027,1
1216,1027,1
1245,1027,1
974,1028,1
1074,1028,1
1211,1028,1
806,1030,1
826,1030,1
959,1030,1
1017,1030,1
1052,1030,1
467,1031,1
594,1031,1
1020,1031,1
1217,1032,1
146,1033,1
374,1033,1
811,1033,1
840,1033,1
862,1033,1
876,1033,1
884,1033,1
891,1033,1
936,1033,1
1027,1033,1
1106,1033,1
1107,1033,1
1130,1033,1
1163,1033,1
914,1034,1
1073,1034,1
858,1035,1
1037,1035,1
1044,1035,1
1121,1035,1
1140,1036,1
1228,1036,1
992,1037,1
1035,1037,1
992,1038,1
1210,1038,1
1217,1039,1
813,1040,1
944,1040,1
982,1040,1
1134,1040,1
831,1041,1
951,1041,1
1177,1041,1
1200,1041,1
820,1042,1
1147,1042,1
1185,1042,1
1082,1043,1
970,1044,1
1035,1044,1
1037,1044,1
1121,1044,1
921,1045,1
1143,1045,1
1208,1045,1
789,1046,1
858,1046,1
973,1046,1
1105,1046,1
1107,1046,1
948,1047,1
1018,1047,1
1043,1047,1
1085,1047,1
1184,1047,1
825,1048,1
843,1048,1
1018,1048,1
1085,1048,1
1174,1048,1
906,1049,1
983,1049,1
849,1050,1
886,1050,1
902,1050,1
939,1050,1
952,1050,1
1045,1050,1
1156,1050,1
1166,1050,1
1169,1050,1
908,1051,1
1045,1051,1
1068,1051,1
1135,1051,1
1143,1051,1
1200,1051,1
290,1052,1
806,1052,1
817,1052,1
860,1052,1
876,1052,1
918,1052,1
928,1052,1
940,1052,1
964,1052,1
965,1052,1
967,1052,1
1042,1052,1
1107,1052,1
1147,1052,1
1216,1052,1
1222,1052,1
1226,1052,1
825,1053,1
849,1053,1
854,1053,1
865,1053,1
886,1053,1
902,1053,1
939,1053,1
949,1053,1
952,1053,1
989,1053,1
1045,1053,1
1065,1053,1
1068,1053,1
1145,1053,1
1166,1053,1
1169,1053,1
891,1054,1
1010,1054,1
1033,1054,1
1058,1054,1
1130,1054,1
1165,1054,1
1225,1054,1
825,1056,1
1214,1056,1
1069,1057,1
1054,1058,1
328,1059,1
358,1059,1
644,1059,1
807,1059,1
817,1059,1
911,1059,1
919,1059,1
934,1059,1
966,1059,1
1005,1059,1
1026,1059,1
1077,1059,1
1113,1059,1
1136,1059,1
1179,1059,1
1245,1059,1
835,1060,1
904,1060,1
945,1060,1
1009,1060,1
1109,1060,1
1187,1060,1
1244,1060,1
979,1061,1
995,1061,1
1035,1061,1
1037,1061,1
1121,1061,1
1165,1061,1
650,1062,1
887,1062,1
896,1062,1
946,1062,1
1178,1062,1
1186,1062,1
1222,1062,1
1235,1062,1
805,1063,1
882,1063,1
1224,1063,1
1016,1064,1
825,1065,1
904,1065,1
949,1065,1
1145,1065,1
1187,1065,1
973,1066,1
1107,1066,1
1224,1066,1
1227,1066,1
1109,1067,1
1148,1067,1
1165,1067,1
1244,1067,1
844,1068,1
849,1068,1
902,1068,1
939,1068,1
970,1068,1
1003,1068,1
1037,1068,1
1050,1068,1
1053,1068,1
1088,1068,1
1156,1068,1
1169,1068,1
1198,1068,1
1046,1069,1
1057,1069,1
933,1070,1
1016,1070,1
940,1071,1
1070,1072,1
970,1073,1
979,1073,1
172,1074,1
342,1075,1
879,1076,1
933,1076,1
954,1076,1
992,1076,1
1140,1076,1
816,1078,1
1036,1078,1
812,1079,1
855,1079,1
981,1079,1
1117,1079,1
1022,1080,1
1155,1080,1
158,1081,1
870,1081,1
919,1081,1
977,1081,1
980,1081,1
1007,1081,1
1132,1081,1
1242,1081,1
816,1082,1
985,1082,1
1043,1082,1
1204,1082,1
816,1083,1
913,1083,1
951,1083,1
985,1083,1
1082,1083,1
1213,1083,1
948,1085,1
1018,1085,1
1047,1085,1
1048,1085,1
1139,1085,1
1174,1085,1
1184,1085,1
310,1086,1
850,1086,1
1194,1087,1
1029,1089,1
1057,1089,1
874,1090,1
1131,1090,1
1218,1091,1
955,1092,1
1019,1092,1
1155,1092,1
1182,1092,1
223,1093,1
772,1093,1
827,1093,1
942,1093,1
1102,1093,1
1146,1093,1
1167,1093,1
772,1094,1
884,1094,1
1232,1094,1
916,1096,1
927,1096,1
988,1096,1
1097,1096,1
71,1097,1
924,1097,1
927,1097,1
974,1097,1
1096,1097,1
896,1098,1
965,1098,1
967,1098,1
1080,1098,1
1186,1098,1
895,1099,1
1083,1099,1
878,1100,1
1084,1100,1
1186,1100,1
1203,1101,1
827,1102,1
920,1102,1
1122,1102,1
1146,1102,1
1186,1102,1
903,1104,1
1165,1104,1
1219,1104,1
1238,1104,1
858,1105,1
876,1105,1
892,1105,1
973,1105,1
1046,1105,1
1107,1105,1
1227,1105,1
649,1106,1
795,1106,1
862,1106,1
946,1106,1
1005,1106,1
1130,1106,1
1224,1106,1
46,1107,1
342,1107,1
858,1107,1
876,1107,1
890,1107,1
973,1107,1
1046,1107,1
1066,1107,1
1105,1107,1
1227,1107,1
1246,1107,1
808,1108,1
880,1108,1
948,1108,1
994,1108,1
1018,1108,1
1047,1108,1
1112,1108,1
1228,1108,1
829,1109,1
893,1109,1
944,1109,1
945,1109,1
1148,1109,1
828,1110,1
1006,1110,1
1111,1110,1
1119,1110,1
818,1111,1
828,1111,1
952,1111,1
1006,1111,1
1231,1111,1
880,1112,1
943,1112,1
994,1112,1
1234,1112,1
807,1113,1
817,1113,1
1026,1113,1
1157,1113,1
189,1114,1
853,1114,1
1116,1114,1
1144,1114,1
926,1115,1
976,1115,1
1085,1115,1
1130,1116,1
823,1117,1
855,1117,1
913,1117,1
922,1117,1
981,1117,1
1001,1117,1
1079,1117,1
882,1118,1
933,1118,1
959,1118,1
961,1118,1
1132,1118,1
1133,1118,1
1155,1118,1
1175,1118,1
1188,1118,1
1218,1118,1
1237,1118,1
828,1119,1
1006,1119,1
1111,1119,1
1203,1119,1
942,1120,1
926,1121,1
979,1121,1
1035,1121,1
1037,1121,1
1044,1121,1
1061,1121,1
1165,1121,1
752,1122,1
827,1122,1
1102,1122,1
1146,1122,1
890,1125,1
966,1125,1
1081,1126,1
882,1128,1
891,1128,1
942,1128,1
1013,1128,1
1076,1128,1
1101,1128,1
1140,1128,1
1146,1128,1
1236,1128,1
792,1129,1
899,1129,1
1116,1130,1
1163,1130,1
903,1131,1
826,1132,1
894,1132,1
901,1132,1
919,1132,1
1019,1132,1
1168,1132,1
1242,1132,1
961,1133,1
1034,1133,1
1175,1133,1
1116,1134,1
1178,1134,1
799,1135,1
897,1135,1
1200,1135,1
1208,1135,1
934,1136,1
984,1136,1
1007,1136,1
1059,1136,1
1099,1136,1
1113,1136,1
1153,1136,1
733,1137,1
830,1137,1
924,1137,1
1178,1137,1
985,1138,1
837,1139,1
1018,1139,1
1174,1139,1
879,1140,1
933,1140,1
954,1140,1
1076,1140,1
893,1141,1
1009,1141,1
1109,1141,1
1150,1141,1
1244,1141,1
106,1142,1
850,1142,1
871,1142,1
906,1142,1
1176,1142,1
921,1143,1
946,1143,1
1045,1143,1
1065,1143,1
1208,1143,1
808,1145,1
865,1145,1
889,1145,1
949,1145,1
989,1145,1
1053,1145,1
1065,1145,1
1108,1145,1
728,1146,1
827,1146,1
873,1146,1
890,1146,1
942,1146,1
1058,1146,1
1102,1146,1
1125,1146,1
918,1147,1
920,1147,1
928,1147,1
940,1147,1
1042,1147,1
1152,1147,1
1222,1147,1
1229,1147,1
893,1148,1
922,1148,1
1065,1148,1
1109,1148,1
1244,1148,1
1152,1149,1
1153,1149,1
974,1150,1
1181,1150,1
1014,1151,1
253,1152,1
928,1152,1
964,1152,1
996,1152,1
1042,1152,1
1141,1152,1
1154,1152,1
1183,1152,1
901,1154,1
1080,1154,1
1183,1154,1
1242,1154,1
845,1155,1
882,1155,1
1076,1155,1
1140,1155,1
1150,1155,1
1157,1155,1
1158,1155,1
1236,1155,1
514,1156,1
616,1156,1
844,1156,1
899,1156,1
1003,1156,1
1032,1156,1
1068,1156,1
908,1157,1
1009,1157,1
1009,1158,1
1125,1158,1
904,1159,1
996,1159,1
1015,1159,1
1205,1159,1
73,1160,1
738,1160,1
902,1160,1
1021,1160,1
1039,1160,1
1169,1160,1
909,1161,1
971,1161,1
1067,1161,1
1241,1161,1
200,1162,1
765,1162,1
881,1162,1
897,1162,1
929,1162,1
1127,1162,1
1195,1162,1
1207,1162,1
1210,1162,1
918,1163,1
968,1163,1
1022,1163,1
906,1164,1
1077,1164,1
835,1165,1
843,1165,1
1067,1165,1
1131,1165,1
842,1166,1
849,1166,1
881,1166,1
886,1166,1
897,1166,1
902,1166,1
952,1166,1
1053,1166,1
1068,1166,1
1169,1166,1
346,1167,1
542,1167,1
587,1167,1
891,1167,1
912,1167,1
965,1167,1
967,1167,1
1014,1167,1
1026,1167,1
1093,1167,1
1094,1167,1
1106,1167,1
1146,1167,1
1222,1167,1
158,1168,1
855,1168,1
1019,1168,1
1132,1168,1
1188,1168,1
205,1169,1
842,1169,1
849,1169,1
886,1169,1
897,1169,1
902,1169,1
952,1169,1
1053,1169,1
1068,1169,1
1156,1169,1
1166,1169,1
913,1171,1
1073,1171,1
1083,1171,1
1101,1171,1
1117,1171,1
1213,1171,1
942,1172,1
992,1172,1
1138,1172,1
808,1174,1
948,1174,1
1009,1174,1
1047,1174,1
1085,1174,1
1108,1174,1
1139,1174,1
961,1175,1
1133,1175,1
1188,1175,1
1218,1175,1
906,1176,1
994,1177,1
1091,1177,1
425,1178,1
483,1178,1
830,1178,1
1120,1178,1
1134,1178,1
911,1179,1
928,1179,1
938,1179,1
968,1179,1
995,1179,1
1013,1179,1
1016,1179,1
147,1180,1
870,1180,1
882,1180,1
924,1180,1
955,1180,1
961,1180,1
1155,1180,1
1182,1180,1
659,1181,1
346,1182,1
955,1182,1
961,1182,1
1155,1182,1
977,1183,1
984,1183,1
1080,1183,1
1154,1183,1
1242,1183,1
652,1184,1
1018,1184,1
1085,1184,1
911,1185,1
929,1185,1
1014,1185,1
1063,1185,1
1163,1185,1
821,1186,1
841,1186,1
1148,1186,1
1230,1186,1
835,1187,1
904,1187,1
967,1187,1
996,1187,1
1009,1187,1
1159,1187,1
1080,1188,1
1182,1188,1
1235,1188,1
301,1190,1
992,1190,1
1210,1190,1
921,1191,1
1045,1191,1
308,1192,1
806,1192,1
817,1192,1
830,1192,1
887,1192,1
934,1192,1
940,1192,1
1216,1192,1
976,1193,1
1218,1193,1
348,1194,1
1087,1194,1
73,1195,1
881,1195,1
902,1195,1
1068,1195,1
1135,1195,1
1166,1195,1
1169,1195,1
864,1196,1
1023,1196,1
1188,1196,1
891,1197,1
932,1197,1
969,1197,1
1060,1197,1
1163,1197,1
1238,1197,1
912,1198,1
970,1198,1
1210,1198,1
158,1199,1
806,1199,1
811,1199,1
918,1199,1
928,1199,1
1042,1199,1
1052,1199,1
1138,1199,1
1216,1199,1
1226,1199,1
1135,1200,1
825,1202,1
1056,1202,1
1161,1202,1
1203,1202,1
1238,1202,1
1101,1203,1
1110,1203,1
1111,1203,1
1119,1203,1
1227,1203,1
1082,1204,1
1101,1204,1
818,1205,1
821,1205,1
1159,1205,1
1231,1205,1
827,1206,1
852,1206,1
1146,1206,1
1185,1206,1
1236,1206,1
897,1208,1
1135,1208,1
892,1209,1
895,1209,1
1036,1209,1
1231,1209,1
1074,1211,1
1203,1211,1
186,1212,1
836,1212,1
913,1213,1
1083,1213,1
1117,1213,1
1171,1213,1
848,1214,1
1187,1214,1
548,1215,1
1014,1215,1
1027,1215,1
806,1216,1
876,1216,1
940,1216,1
1042,1216,1
1052,1216,1
1032,1217,1
1219,1217,1
874,1218,1
1018,1218,1
1070,1218,1
1090,1218,1
1175,1218,1
970,1219,1
1104,1219,1
1143,1220,1
772,1222,1
918,1222,1
940,1222,1
964,1222,1
1052,1222,1
1093,1222,1
1123,1222,1
980,1223,1
1132,1223,1
1242,1223,1
805,1224,1
862,1224,1
876,1224,1
1063,1224,1
1066,1224,1
1232,1224,1
498,1225,1
715,1225,1
798,1225,1
920,1225,1
1229,1225,1
806,1226,1
878,1226,1
940,1226,1
964,1226,1
1005,1226,1
1016,1226,1
1042,1226,1
1052,1226,1
1147,1226,1
1216,1226,1
699,1227,1
815,1227,1
893,1227,1
896,1227,1
945,1227,1
973,1227,1
981,1227,1
1066,1227,1
1072,1227,1
1094,1227,1
1105,1227,1
1107,1227,1
1161,1227,1
1246,1227,1
904,1228,1
926,1228,1
1115,1228,1
1140,1228,1
1184,1228,1
1231,1228,1
22,1229,1
806,1229,1
896,1229,1
920,1229,1
937,1229,1
974,1229,1
1010,1229,1
1147,1229,1
1239,1229,1
821,1230,1
841,1230,1
1015,1230,1
1094,1230,1
818,1231,1
823,1231,1
909,1231,1
974,1231,1
1224,1232,1
1246,1232,1
808,1234,1
880,1234,1
943,1234,1
994,1234,1
1108,1234,1
1112,1234,1
1144,1234,1
817,1235,1
896,1235,1
905,1235,1
1063,1235,1
325,1236,1
991,1236,1
1013,1236,1
1076,1236,1
1128,1236,1
1206,1236,1
1235,1236,1
692,1237,1
826,1237,1
882,1237,1
959,1237,1
1118,1237,1
1155,1237,1
1180,1237,1
991,1238,1
1240,1238,1
954,1239,1
1102,1239,1
1229,1239,1
909,1241,1
971,1241,1
1074,1241,1
1161,1241,1
843,1242,1
901,1242,1
924,1242,1
960,1242,1
977,1242,1
980,1242,1
984,1242,1
1007,1242,1
1081,1242,1
1101,1242,1
1132,1242,1
1168,1242,1
1183,1242,1
802,1243,1
890,1243,1
894,1243,1
1063,1243,1
1099,1243,1
1132,1243,1
829,1244,1
836,1244,1
1009,1244,1
1060,1244,1
189,1245,1
853,1245,1
999,1245,1
1016,1245,1
1114,1245,1
1131,1245,1
1241,1245,1
811,1246,1
815,1246,1
884,1246,1
890,1246,1
909,1246,1
1066,1246,1
1094,1246,1
1105,1246,1
1106,1246,1
1107,1246,1
1148,1246,1
1178,1246,1
1218,1246,1
1224,1246,1
1227,1246,1
1232,1246,1
