"source","target","weight"
978,926,1
1065,926,1
135,927,1
707,927,1
718,927,1
773,927,1
782,927,1
783,927,1
796,927,1
854,927,1
875,927,1
885,927,1
908,927,1
1085,927,1
1098,927,1
1115,927,1
1153,927,1
774,928,1
925,928,1
1061,928,1
1102,928,1
851,929,1
1028,929,1
1096,929,1
904,930,1
1014,930,1
101,931,1
344,931,1
752,931,1
790,931,1
832,931,1
862,931,1
886,931,1
975,931,1
995,931,1
996,931,1
1031,931,1
573,932,1
848,932,1
968,932,1
991,932,1
1128,933,1
451,934,1
989,934,1
1160,934,1
736,935,1
937,935,1
1039,935,1
1118,935,1
1039,936,1
736,937,1
774,937,1
788,937,1
801,937,1
802,937,1
833,937,1
838,937,1
844,937,1
884,937,1
895,937,1
898,937,1
910,937,1
940,937,1
967,937,1
987,937,1
1013,937,1
1057,937,1
1083,937,1
1123,937,1
749,938,1
1004,938,1
1023,938,1
1093,938,1
769,939,1
782,939,1
1141,939,1
736,940,1
844,940,1
895,940,1
1059,940,1
565,941,1
831,941,1
943,941,1
945,941,1
1001,941,1
1095,941,1
829,942,1
1003,942,1
1024,942,1
899,943,1
1127,943,1
760,944,1
784,944,1
813,944,1
819,944,1
1049,944,1
1136,944,1
759,945,1
830,945,1
997,945,1
1140,945,1
738,946,1
742,946,1
759,946,1
831,946,1
945,946,1
964,946,1
979,946,1
1006,946,1
1009,946,1
1023,946,1
1040,946,1
1140,946,1
781,947,1
806,947,1
991,947,1
1047,947,1
1094,947,1
815,948,1
1075,948,1
668,949,1
757,949,1
793,949,1
799,949,1
813,949,1
822,949,1
845,949,1
1089,949,1
765,950,1
799,950,1
862,950,1
989,950,1
1102,950,1
294,951,1
746,951,1
756,951,1
768,951,1
780,951,1
786,951,1
798,951,1
804,951,1
832,951,1
855,951,1
865,951,1
916,951,1
922,951,1
982,951,1
995,951,1
1012,951,1
1027,951,1
1031,951,1
1035,951,1
1051,951,1
1090,951,1
1131,951,1
1132,951,1
1150,951,1
797,952,1
835,952,1
913,952,1
978,952,1
1080,952,1
1166,952,1
751,953,1
852,953,1
897,953,1
974,953,1
1046,953,1
1124,953,1
964,954,1
968,954,1
884,955,1
895,955,1
907,955,1
956,955,1
966,955,1
1057,955,1
1059,955,1
1114,955,1
1135,955,1
78,956,1
452,956,1
661,956,1
893,956,1
955,956,1
1135,956,1
1168,956,1
747,958,1
784,958,1
937,958,1
992,958,1
993,959,1
1084,959,1
1122,959,1
1163,959,1
981,960,1
981,961,1
1109,961,1
1149,961,1
779,962,1
1052,963,1
1164,963,1
803,964,1
856,964,1
885,964,1
896,964,1
946,964,1
1091,964,1
1116,964,1
1146,964,1
122,965,1
808,966,1
810,966,1
825,966,1
854,966,1
875,966,1
902,966,1
917,966,1
1059,966,1
1072,966,1
1081,966,1
1106,967,1
811,968,1
997,969,1
774,970,1
836,970,1
1008,970,1
1147,970,1
750,972,1
844,972,1
923,973,1
990,973,1
1144,973,1
760,974,1
822,974,1
198,975,1
731,975,1
752,975,1
767,975,1
814,975,1
984,975,1
1020,975,1
1069,975,1
1106,975,1
1151,975,1
522,976,1
838,976,1
722,977,1
727,977,1
739,977,1
871,977,1
961,977,1
1118,977,1
952,978,1
1074,978,1
720,979,1
786,979,1
823,979,1
825,979,1
828,979,1
978,979,1
985,979,1
1028,979,1
1141,979,1
815,980,1
825,980,1
908,980,1
910,980,1
1023,980,1
1075,980,1
753,981,1
761,981,1
1008,981,1
214,982,1
827,982,1
850,982,1
855,982,1
890,982,1
922,982,1
951,982,1
999,982,1
1027,982,1
1069,982,1
1070,982,1
1144,982,1
515,984,1
655,984,1
736,984,1
746,984,1
772,984,1
775,984,1
779,984,1
790,984,1
874,984,1
886,984,1
898,984,1
975,984,1
1011,984,1
1023,984,1
1051,984,1
1054,984,1
1106,984,1
825,985,1
828,985,1
720,986,1
718,987,1
801,987,1
831,987,1
937,987,1
1013,987,1
1022,987,1
1154,987,1
1166,987,1
753,989,1
771,989,1
839,989,1
981,989,1
1153,989,1
1160,989,1
865,990,1
973,990,1
1144,990,1
909,991,1
1047,991,1
1094,991,1
52,992,1
747,992,1
751,992,1
799,992,1
959,993,1
701,994,1
728,994,1
823,994,1
780,995,1
990,995,1
1090,995,1
141,996,1
776,996,1
1010,996,1
1085,996,1
1086,996,1
1155,996,1
838,997,1
945,997,1
969,997,1
823,998,1
955,998,1
1030,998,1
737,999,1
798,999,1
806,999,1
982,999,1
1049,999,1
942,1000,1
1003,1000,1
1024,1000,1
1038,1000,1
1166,1000,1
901,1001,1
945,1001,1
946,1001,1
1140,1001,1
1039,1002,1
1148,1002,1
830,1003,1
942,1003,1
938,1004,1
1023,1004,1
818,1005,1
834,1005,1
839,1005,1
867,1005,1
882,1005,1
904,1005,1
994,1005,1
1052,1005,1
1087,1005,1
796,1006,1
830,1006,1
882,1006,1
1140,1006,1
856,1007,1
723,1008,1
1079,1008,1
758,1009,1
836,1009,1
756,1010,1
780,1010,1
827,1010,1
973,1010,1
999,1010,1
1155,1010,1
1036,1011,1
1054,1011,1
1146,1011,1
746,1012,1
772,1012,1
785,1012,1
795,1012,1
806,1012,1
832,1012,1
855,1012,1
869,1012,1
870,1012,1
1026,1012,1
1027,1012,1
1034,1012,1
1035,1012,1
1051,1012,1
1078,1012,1
1113,1012,1
773,1013,1
833,1013,1
911,1013,1
1081,1013,1
595,1014,1
722,1014,1
904,1014,1
930,1014,1
845,1015,1
794,1016,1
1147,1016,1
1075,1017,1
1164,1017,1
796,1018,1
833,1018,1
911,1018,1
1069,1018,1
1118,1018,1
738,1020,1
743,1020,1
1028,1020,1
1121,1020,1
801,1021,1
836,1021,1
1105,1021,1
1162,1021,1
987,1022,1
997,1022,1
1052,1022,1
1142,1022,1
1166,1022,1
938,1023,1
1004,1023,1
847,1024,1
933,1024,1
1039,1024,1
207,1025,1
797,1025,1
911,1025,1
922,1025,1
1141,1025,1
1161,1025,1
795,1026,1
1073,1026,1
922,1027,1
995,1027,1
999,1027,1
1066,1027,1
1070,1027,1
161,1029,1
1009,1029,1
1136,1029,1
755,1030,1
940,1030,1
1137,1030,1
746,1031,1
752,1031,1
767,1031,1
772,1031,1
947,1031,1
1034,1031,1
1035,1031,1
1113,1031,1
812,1032,1
1061,1032,1
782,1033,1
880,1033,1
951,1033,1
999,1033,1
1106,1033,1
89,1034,1
862,1034,1
1049,1034,1
1122,1034,1
746,1035,1
768,1035,1
772,1035,1
798,1035,1
855,1035,1
862,1035,1
891,1035,1
920,1035,1
951,1035,1
973,1035,1
1012,1035,1
1031,1035,1
1034,1035,1
1113,1035,1
718,1036,1
787,1036,1
839,1036,1
894,1036,1
903,1036,1
908,1036,1
963,1036,1
1011,1036,1
1085,1036,1
771,1037,1
722,1038,1
871,1038,1
722,1039,1
1014,1039,1
759,1040,1
864,1040,1
867,1040,1
976,1040,1
1006,1040,1
1076,1040,1
1097,1040,1
1104,1040,1
1140,1040,1
765,1041,1
868,1041,1
1049,1041,1
776,1042,1
835,1042,1
907,1042,1
1122,1042,1
1130,1042,1
232,1043,1
721,1043,1
756,1043,1
790,1043,1
806,1043,1
812,1043,1
880,1043,1
894,1043,1
975,1043,1
1012,1043,1
1031,1043,1
1064,1043,1
1066,1043,1
1086,1043,1
1113,1043,1
1120,1043,1
1121,1043,1
258,1044,1
402,1044,1
674,1044,1
767,1044,1
801,1044,1
802,1044,1
835,1044,1
894,1044,1
946,1044,1
1036,1044,1
1042,1044,1
1043,1044,1
1052,1044,1
1085,1044,1
1088,1044,1
1093,1044,1
1114,1044,1
748,1046,1
751,1046,1
852,1046,1
953,1046,1
974,1046,1
991,1047,1
516,1049,1
733,1049,1
732,1051,1
736,1051,1
746,1051,1
768,1051,1
798,1051,1
804,1051,1
865,1051,1
922,1051,1
947,1051,1
951,1051,1
984,1051,1
1027,1051,1
1066,1051,1
1070,1051,1
1131,1051,1
1132,1051,1
739,1052,1
871,1052,1
900,1052,1
904,1052,1
1014,1052,1
1093,1052,1
1142,1052,1
109,1053,1
141,1053,1
444,1053,1
668,1053,1
782,1053,1
783,1053,1
813,1053,1
822,1053,1
924,1053,1
1078,1053,1
1099,1053,1
1121,1053,1
1132,1053,1
1155,1053,1
854,1054,1
875,1054,1
877,1054,1
902,1054,1
1058,1054,1
1072,1054,1
1158,1054,1
747,1055,1
852,1055,1
953,1055,1
723,1056,1
1069,1056,1
844,1057,1
875,1058,1
1072,1058,1
1158,1058,1
878,1059,1
940,1059,1
815,1060,1
959,1060,1
993,1060,1
1084,1060,1
1163,1060,1
805,1062,1
1092,1062,1
1137,1062,1
866,1063,1
430,1064,1
515,1064,1
721,1064,1
731,1064,1
746,1064,1
790,1064,1
798,1064,1
974,1064,1
1043,1064,1
1051,1064,1
1121,1064,1
926,1065,1
879,1066,1
928,1066,1
757,1068,1
793,1068,1
294,1069,1
737,1069,1
811,1069,1
1056,1069,1
1144,1069,1
1168,1069,1
364,1070,1
768,1070,1
784,1070,1
789,1070,1
806,1070,1
826,1070,1
855,1070,1
920,1070,1
922,1070,1
937,1070,1
982,1070,1
999,1070,1
1027,1070,1
1051,1070,1
808,1072,1
1054,1072,1
1058,1072,1
1133,1072,1
1158,1072,1
208,1073,1
768,1073,1
806,1073,1
826,1073,1
920,1073,1
982,1073,1
1027,1073,1
978,1074,1
1017,1075,1
1047,1075,1
659,1076,1
796,1076,1
830,1076,1
875,1076,1
946,1076,1
963,1076,1
1001,1076,1
1003,1076,1
1040,1076,1
1071,1076,1
1098,1076,1
1140,1076,1
909,1077,1
923,1077,1
973,1077,1
1094,1077,1
1144,1077,1
636,1078,1
730,1078,1
757,1078,1
793,1078,1
848,1078,1
1008,1079,1
1144,1079,1
858,1080,1
913,1080,1
911,1081,1
917,1081,1
1123,1081,1
750,1082,1
972,1082,1
1154,1082,1
788,1083,1
833,1083,1
889,1083,1
937,1083,1
959,1084,1
993,1084,1
718,1085,1
721,1085,1
773,1085,1
786,1085,1
802,1085,1
834,1085,1
835,1085,1
875,1085,1
886,1085,1
894,1085,1
908,1085,1
910,1085,1
927,1085,1
1006,1085,1
1011,1085,1
1028,1085,1
1036,1085,1
1042,1085,1
1065,1085,1
1088,1085,1
1114,1085,1
1120,1085,1
169,1086,1
232,1086,1
721,1086,1
767,1086,1
790,1086,1
812,1086,1
975,1086,1
1043,1086,1
46,1087,1
720,1087,1
800,1087,1
821,1087,1
904,1087,1
989,1087,1
1024,1087,1
783,1088,1
796,1088,1
832,1088,1
842,1088,1
852,1088,1
854,1088,1
894,1088,1
927,1088,1
1046,1088,1
1085,1088,1
1113,1088,1
1114,1088,1
1115,1088,1
1136,1088,1
720,1089,1
753,1089,1
787,1089,1
808,1089,1
913,1089,1
995,1090,1
1050,1090,1
1146,1091,1
1104,1092,1
1112,1092,1
851,1093,1
1052,1093,1
296,1094,1
444,1094,1
789,1094,1
991,1094,1
1047,1094,1
565,1095,1
796,1095,1
878,1095,1
977,1095,1
771,1096,1
791,1096,1
901,1096,1
1050,1096,1
1091,1096,1
1145,1096,1
1149,1096,1
720,1097,1
1133,1097,1
718,1098,1
738,1098,1
759,1098,1
796,1098,1
815,1098,1
830,1098,1
831,1098,1
839,1098,1
945,1098,1
946,1098,1
997,1098,1
1001,1098,1
1003,1098,1
1006,1098,1
1040,1098,1
1063,1098,1
1076,1098,1
1140,1098,1
766,1099,1
789,1099,1
870,1099,1
916,1099,1
1165,1099,1
1168,1099,1
732,1100,1
758,1100,1
766,1100,1
890,1100,1
916,1100,1
999,1100,1
1029,1100,1
1091,1100,1
1102,1100,1
1165,1100,1
796,1101,1
774,1102,1
804,1102,1
901,1102,1
925,1102,1
928,1102,1
1150,1102,1
742,1103,1
969,1103,1
1154,1103,1
846,1104,1
930,1104,1
1092,1104,1
722,1105,1
801,1105,1
820,1105,1
1021,1105,1
1130,1105,1
1162,1105,1
752,1106,1
863,1106,1
875,1106,1
903,1106,1
967,1106,1
984,1106,1
1083,1106,1
707,1107,1
1021,1107,1
1105,1107,1
1127,1107,1
1124,1108,1
753,1109,1
1061,1109,1
742,1110,1
787,1110,1
908,1110,1
1118,1110,1
1039,1111,1
727,1112,1
767,1113,1
772,1113,1
795,1113,1
958,1113,1
992,1113,1
1012,1113,1
1026,1113,1
1043,1113,1
1115,1113,1
718,1114,1
903,1114,1
938,1114,1
963,1114,1
736,1115,1
772,1115,1
927,1115,1
1026,1115,1
1085,1115,1
1088,1115,1
791,1116,1
896,1116,1
908,1116,1
964,1116,1
1146,1116,1
801,1118,1
961,1118,1
1021,1118,1
1089,1118,1
1130,1118,1
1162,1118,1
774,1119,1
879,1119,1
928,1119,1
970,1119,1
1020,1119,1
1144,1119,1
783,1120,1
835,1120,1
842,1120,1
886,1120,1
888,1120,1
1006,1120,1
1065,1120,1
1088,1120,1
444,1121,1
785,1121,1
980,1121,1
89,1122,1
744,1122,1
776,1122,1
834,1122,1
839,1122,1
862,1122,1
903,1122,1
938,1122,1
959,1122,1
994,1122,1
997,1122,1
1006,1122,1
1034,1122,1
1042,1122,1
1078,1122,1
776,1123,1
777,1123,1
917,1123,1
972,1123,1
997,1123,1
597,1124,1
799,1124,1
822,1124,1
961,1124,1
970,1124,1
884,1125,1
1128,1125,1
708,1126,1
750,1126,1
866,1126,1
727,1127,1
801,1127,1
899,1127,1
943,1127,1
1112,1127,1
983,1128,1
1125,1128,1
851,1129,1
1154,1129,1
1021,1130,1
1089,1130,1
1105,1130,1
1118,1130,1
1127,1130,1
1162,1130,1
791,1131,1
817,1131,1
789,1132,1
968,1132,1
1078,1132,1
1165,1132,1
1054,1133,1
1081,1133,1
738,1134,1
742,1134,1
946,1134,1
964,1134,1
1008,1134,1
1057,1134,1
776,1135,1
907,1135,1
922,1135,1
938,1135,1
955,1135,1
956,1135,1
979,1135,1
1023,1135,1
1042,1135,1
161,1136,1
813,1136,1
822,1136,1
944,1136,1
1028,1136,1
868,1137,1
748,1138,1
1049,1138,1
200,1139,1
768,1139,1
1091,1139,1
1132,1139,1
945,1140,1
1017,1140,1
966,1141,1
979,1141,1
1025,1141,1
1161,1141,1
671,1142,1
738,1142,1
831,1142,1
866,1142,1
1022,1142,1
1052,1142,1
1093,1142,1
1127,1142,1
899,1143,1
259,1144,1
733,1144,1
1079,1144,1
899,1145,1
1017,1145,1
1131,1146,1
794,1147,1
1016,1147,1
820,1148,1
851,1148,1
522,1149,1
791,1149,1
838,1149,1
934,1149,1
1096,1149,1
870,1150,1
968,1150,1
1066,1150,1
208,1151,1
793,1151,1
845,1151,1
854,1151,1
858,1151,1
1152,1151,1
771,1153,1
839,1153,1
857,1153,1
989,1153,1
1093,1153,1
671,1154,1
969,1154,1
1103,1154,1
141,1155,1
731,1155,1
758,1155,1
996,1155,1
1010,1155,1
787,1156,1
913,1156,1
919,1156,1
978,1156,1
997,1156,1
1079,1157,1
1142,1158,1
214,1159,1
232,1159,1
393,1159,1
743,1159,1
755,1159,1
769,1159,1
779,1159,1
800,1159,1
835,1159,1
846,1159,1
874,1159,1
877,1159,1
878,1159,1
908,1159,1
980,1159,1
1011,1159,1
1020,1159,1
1042,1159,1
1043,1159,1
1054,1159,1
1064,1159,1
1161,1159,1
565,1160,1
770,1160,1
836,1160,1
934,1160,1
1151,1160,1
810,1161,1
817,1161,1
850,1161,1
874,1161,1
898,1161,1
979,1161,1
1025,1161,1
1073,1161,1
1141,1161,1
1164,1161,1
727,1162,1
815,1162,1
1021,1162,1
1105,1162,1
1130,1162,1
858,1163,1
959,1163,1
966,1163,1
993,1163,1
1084,1163,1
810,1164,1
851,1164,1
879,1164,1
963,1164,1
1017,1164,1
1023,1164,1
789,1165,1
890,1165,1
909,1165,1
1050,1165,1
1099,1165,1
1100,1165,1
1168,1165,1
808,1166,1
1063,1166,1
1152,1166,1
