"source","target","weight"
964,857,1
977,857,1
978,857,1
1066,857,1
1101,857,1
1111,857,1
1158,857,1
1182,857,1
773,858,1
801,858,1
1017,858,1
1060,858,1
1113,858,1
1172,858,1
764,859,1
905,859,1
1117,859,1
830,860,1
980,860,1
857,861,1
1101,861,1
795,862,1
817,862,1
925,862,1
978,862,1
1058,862,1
1095,862,1
740,863,1
767,863,1
777,863,1
823,863,1
838,863,1
841,863,1
850,863,1
861,863,1
872,863,1
984,863,1
997,863,1
1018,863,1
1031,863,1
1056,863,1
1134,863,1
768,864,1
856,864,1
865,864,1
893,864,1
1073,864,1
1080,864,1
1157,864,1
843,865,1
1123,865,1
283,867,1
831,867,1
850,867,1
865,867,1
879,867,1
910,867,1
920,867,1
965,867,1
969,867,1
998,867,1
1012,867,1
1055,867,1
1057,867,1
1088,867,1
1141,867,1
1151,867,1
937,868,1
1001,868,1
1042,868,1
1145,868,1
1179,868,1
874,869,1
900,869,1
904,869,1
951,869,1
975,869,1
979,869,1
988,869,1
1080,869,1
925,870,1
1094,871,1
902,872,1
1067,872,1
1156,872,1
1180,872,1
845,873,1
857,873,1
964,873,1
1111,873,1
1182,873,1
788,874,1
789,874,1
900,874,1
910,874,1
934,874,1
960,874,1
965,874,1
991,874,1
1039,874,1
1087,874,1
1149,874,1
1063,875,1
1124,875,1
1157,875,1
1165,876,1
836,877,1
963,877,1
1005,877,1
818,878,1
833,878,1
842,878,1
999,878,1
1106,878,1
1112,878,1
775,879,1
865,879,1
867,879,1
934,879,1
1118,879,1
1150,879,1
741,880,1
974,880,1
987,880,1
1035,880,1
1009,881,1
1095,881,1
1106,881,1
1108,881,1
913,882,1
990,882,1
1098,882,1
748,883,1
799,883,1
896,883,1
920,883,1
1121,883,1
753,884,1
886,884,1
795,885,1
964,885,1
968,885,1
995,885,1
1023,885,1
1026,885,1
753,886,1
921,886,1
1036,886,1
1154,886,1
748,887,1
752,887,1
769,887,1
934,887,1
941,887,1
945,887,1
1075,887,1
1090,887,1
876,888,1
1011,888,1
1022,888,1
107,889,1
1127,889,1
1140,889,1
1161,889,1
40,890,1
206,890,1
569,890,1
685,890,1
835,890,1
1049,890,1
1107,890,1
1134,890,1
858,891,1
1032,891,1
744,893,1
802,893,1
955,893,1
107,894,1
741,894,1
851,895,1
892,895,1
893,895,1
919,896,1
1008,896,1
933,898,1
988,898,1
1016,898,1
1080,898,1
783,900,1
806,900,1
855,900,1
869,900,1
874,900,1
911,900,1
913,900,1
924,900,1
962,900,1
969,900,1
975,900,1
1006,900,1
1039,900,1
1103,900,1
859,901,1
995,901,1
1032,901,1
1165,901,1
872,902,1
1180,902,1
876,903,1
1040,903,1
1050,903,1
744,904,1
815,904,1
859,904,1
893,904,1
948,904,1
969,904,1
975,904,1
980,904,1
995,904,1
1009,904,1
1130,904,1
815,905,1
963,905,1
1005,905,1
1127,905,1
833,906,1
973,906,1
1050,906,1
1132,906,1
1153,906,1
245,907,1
1051,907,1
1128,907,1
760,908,1
1174,908,1
766,909,1
809,909,1
853,909,1
874,909,1
879,909,1
904,909,1
910,909,1
917,909,1
924,909,1
950,909,1
958,909,1
1103,909,1
1149,909,1
867,910,1
913,910,1
975,910,1
855,911,1
900,911,1
924,911,1
1178,911,1
760,912,1
839,912,1
849,912,1
771,913,1
910,913,1
975,913,1
993,913,1
1059,913,1
1083,913,1
906,914,1
947,914,1
1130,914,1
789,915,1
812,915,1
877,915,1
789,916,1
802,916,1
955,916,1
1045,916,1
1081,916,1
1160,916,1
766,917,1
770,917,1
771,917,1
796,917,1
807,917,1
840,917,1
853,917,1
874,917,1
909,917,1
941,917,1
993,917,1
1103,917,1
1141,917,1
1167,917,1
971,918,1
896,919,1
905,919,1
1144,919,1
742,921,1
753,921,1
781,921,1
817,921,1
886,921,1
1010,921,1
1036,921,1
1165,921,1
1004,922,1
1033,923,1
1122,923,1
283,924,1
766,924,1
806,924,1
809,924,1
853,924,1
867,924,1
900,924,1
909,924,1
911,924,1
998,924,1
1103,924,1
1141,924,1
1183,924,1
943,925,1
1007,925,1
1038,925,1
1058,925,1
1062,925,1
835,926,1
1001,926,1
1095,926,1
1101,926,1
773,927,1
833,927,1
984,927,1
1037,927,1
1143,927,1
1171,927,1
283,929,1
573,929,1
770,929,1
782,929,1
801,929,1
810,929,1
841,929,1
867,929,1
872,929,1
917,929,1
983,929,1
1022,929,1
1088,929,1
915,930,1
919,930,1
932,930,1
953,930,1
1032,930,1
761,931,1
800,931,1
1024,931,1
1117,931,1
919,932,1
1144,932,1
887,934,1
991,934,1
1075,934,1
1097,934,1
967,935,1
1014,935,1
1057,935,1
1089,935,1
1069,936,1
742,937,1
757,937,1
868,937,1
926,937,1
964,937,1
978,937,1
991,937,1
1001,937,1
1007,937,1
1026,937,1
1095,937,1
1101,937,1
1155,937,1
1170,937,1
961,939,1
1110,939,1
748,940,1
856,940,1
889,940,1
920,940,1
1075,940,1
789,941,1
806,941,1
993,941,1
1020,941,1
1084,941,1
771,942,1
821,942,1
987,942,1
1162,942,1
1167,942,1
799,943,1
925,943,1
1026,943,1
1074,943,1
1164,943,1
770,944,1
774,944,1
856,944,1
1063,944,1
769,945,1
979,945,1
1092,945,1
827,946,1
848,946,1
1084,946,1
784,947,1
1130,947,1
848,948,1
892,948,1
946,948,1
1065,948,1
813,949,1
756,951,1
779,951,1
971,951,1
1032,952,1
1104,952,1
1165,952,1
812,953,1
816,954,1
834,954,1
837,954,1
866,954,1
1028,954,1
1092,954,1
792,956,1
1069,956,1
742,957,1
817,957,1
839,957,1
952,957,1
1038,957,1
1058,957,1
1116,957,1
766,958,1
809,958,1
815,958,1
909,958,1
941,958,1
993,958,1
1002,958,1
1041,958,1
1055,958,1
1057,958,1
1105,958,1
1149,958,1
740,959,1
767,959,1
768,959,1
790,959,1
866,959,1
921,959,1
929,959,1
1013,959,1
1121,959,1
1126,959,1
750,960,1
1002,960,1
750,961,1
791,961,1
883,961,1
933,961,1
939,961,1
965,961,1
989,961,1
1087,961,1
1096,961,1
1110,961,1
1124,961,1
915,962,1
933,962,1
956,962,1
1000,962,1
1096,962,1
1144,962,1
1151,962,1
877,963,1
905,963,1
1005,963,1
873,964,1
885,964,1
968,964,1
1111,964,1
1182,964,1
748,965,1
750,965,1
864,965,1
874,965,1
883,965,1
960,965,1
961,965,1
983,965,1
989,965,1
1016,965,1
1075,965,1
1089,965,1
1090,965,1
842,966,1
387,967,1
776,967,1
792,967,1
948,967,1
1071,967,1
885,968,1
911,968,1
964,968,1
1062,968,1
744,969,1
830,969,1
935,969,1
1069,969,1
1092,969,1
1079,970,1
1108,970,1
1175,970,1
791,971,1
951,971,1
1035,971,1
1045,971,1
1067,972,1
1155,972,1
745,973,1
1077,973,1
1164,973,1
745,974,1
1170,974,1
869,975,1
882,975,1
904,975,1
951,975,1
971,975,1
803,976,1
844,976,1
1175,976,1
823,977,1
857,977,1
978,977,1
795,978,1
859,978,1
937,978,1
977,978,1
1066,978,1
1101,978,1
794,979,1
822,979,1
834,979,1
847,979,1
856,979,1
940,979,1
945,979,1
958,979,1
998,979,1
1008,979,1
1028,979,1
1098,979,1
1125,979,1
1005,980,1
825,981,1
888,981,1
906,981,1
1011,981,1
1022,981,1
101,982,1
797,982,1
813,982,1
920,982,1
929,982,1
968,982,1
972,982,1
999,982,1
1023,982,1
1077,982,1
1120,982,1
1145,982,1
795,983,1
861,983,1
877,985,1
992,985,1
1124,985,1
744,986,1
757,986,1
821,986,1
1035,986,1
1084,986,1
1090,986,1
1174,986,1
991,987,1
779,988,1
815,988,1
905,988,1
924,988,1
962,988,1
750,989,1
827,989,1
933,989,1
965,989,1
1084,989,1
1124,989,1
894,990,1
996,990,1
1084,990,1
742,991,1
788,991,1
819,991,1
934,991,1
987,991,1
1058,991,1
1065,991,1
1097,991,1
1104,991,1
1179,991,1
856,992,1
864,992,1
893,992,1
979,992,1
985,992,1
987,992,1
1035,992,1
1039,992,1
770,993,1
804,993,1
815,993,1
910,993,1
913,993,1
944,993,1
958,993,1
969,993,1
975,993,1
998,993,1
1083,993,1
1122,993,1
1151,993,1
1178,993,1
852,994,1
1156,994,1
1158,994,1
795,995,1
1035,995,1
1056,996,1
740,997,1
790,997,1
864,997,1
917,997,1
984,997,1
1031,997,1
1105,997,1
827,998,1
830,998,1
970,998,1
993,998,1
959,999,1
982,999,1
1096,1000,1
835,1001,1
849,1001,1
868,1001,1
926,1001,1
940,1001,1
1032,1001,1
1049,1001,1
1170,1001,1
759,1002,1
785,1002,1
960,1002,1
1003,1002,1
1043,1002,1
1105,1002,1
1137,1002,1
1140,1002,1
1161,1002,1
1169,1002,1
798,1003,1
1002,1003,1
1043,1003,1
1140,1003,1
1161,1003,1
922,1004,1
877,1005,1
963,1005,1
920,1006,1
940,1006,1
954,1006,1
962,1006,1
987,1006,1
1038,1007,1
1058,1007,1
896,1008,1
979,1008,1
1144,1008,1
881,1009,1
1024,1009,1
921,1010,1
1023,1010,1
1158,1010,1
805,1011,1
888,1011,1
1022,1011,1
1116,1011,1
893,1012,1
740,1013,1
807,1013,1
857,1013,1
861,1013,1
977,1013,1
1018,1013,1
1027,1013,1
1042,1013,1
1115,1013,1
1126,1013,1
1166,1013,1
935,1014,1
1089,1014,1
740,1015,1
743,1015,1
767,1015,1
861,1015,1
863,1015,1
913,1015,1
929,1015,1
983,1015,1
984,1015,1
997,1015,1
1018,1015,1
1115,1015,1
1121,1015,1
1126,1015,1
1134,1015,1
1136,1015,1
1166,1015,1
1173,1015,1
1080,1016,1
1098,1016,1
773,1017,1
801,1017,1
858,1017,1
1113,1017,1
840,1018,1
924,1018,1
949,1018,1
968,1018,1
1111,1018,1
1136,1018,1
766,1019,1
807,1019,1
853,1019,1
874,1019,1
909,1019,1
910,1019,1
950,1019,1
965,1019,1
989,1019,1
1014,1019,1
1039,1019,1
1059,1019,1
1080,1019,1
1089,1019,1
1149,1019,1
1167,1019,1
1184,1019,1
770,1020,1
941,1020,1
969,1020,1
975,1020,1
993,1020,1
1056,1020,1
1089,1020,1
1090,1020,1
1105,1020,1
1146,1020,1
1169,1020,1
888,1022,1
913,1022,1
981,1022,1
1011,1022,1
852,1023,1
906,1023,1
981,1023,1
1096,1023,1
107,1024,1
761,1024,1
800,1024,1
881,1024,1
931,1024,1
1009,1024,1
1087,1024,1
1162,1024,1
835,1025,1
926,1025,1
1001,1025,1
1006,1025,1
1170,1025,1
795,1026,1
799,1026,1
817,1026,1
849,1026,1
885,1026,1
925,1026,1
943,1026,1
959,1026,1
1058,1026,1
1062,1026,1
1101,1026,1
1170,1026,1
999,1027,1
779,1028,1
816,1028,1
837,1028,1
847,1028,1
1142,1029,1
763,1030,1
842,1030,1
876,1030,1
984,1030,1
864,1031,1
745,1032,1
858,1032,1
952,1032,1
1170,1032,1
818,1033,1
1004,1033,1
805,1034,1
1074,1034,1
752,1035,1
791,1035,1
816,1035,1
821,1035,1
827,1035,1
836,1035,1
877,1035,1
880,1035,1
896,1035,1
970,1035,1
974,1035,1
979,1035,1
986,1035,1
995,1035,1
886,1036,1
921,1036,1
814,1037,1
927,1037,1
1027,1037,1
1143,1037,1
366,1038,1
817,1038,1
957,1038,1
1007,1038,1
1032,1038,1
806,1039,1
855,1039,1
864,1039,1
874,1039,1
875,1039,1
893,1039,1
900,1039,1
934,1039,1
937,1039,1
979,1039,1
991,1039,1
992,1039,1
995,1039,1
1035,1039,1
1080,1039,1
1183,1039,1
876,1040,1
903,1040,1
1050,1040,1
771,1041,1
775,1041,1
796,1041,1
809,1041,1
853,1041,1
864,1041,1
879,1041,1
883,1041,1
909,1041,1
917,1041,1
920,1041,1
939,1041,1
958,1041,1
1070,1041,1
1167,1041,1
844,1042,1
1013,1042,1
1165,1042,1
752,1043,1
785,1043,1
998,1043,1
1002,1043,1
1003,1043,1
1137,1043,1
1140,1043,1
1161,1043,1
838,1044,1
863,1044,1
921,1044,1
997,1044,1
1099,1044,1
1173,1044,1
744,1045,1
745,1045,1
757,1045,1
802,1045,1
912,1045,1
1052,1045,1
1171,1045,1
845,1046,1
953,1046,1
1014,1046,1
1027,1046,1
1144,1046,1
789,1048,1
915,1048,1
1118,1048,1
1138,1048,1
745,1049,1
750,1049,1
793,1049,1
1004,1050,1
1168,1050,1
80,1052,1
802,1052,1
1045,1052,1
392,1053,1
805,1053,1
820,1053,1
1052,1053,1
743,1054,1
758,1054,1
771,1054,1
1057,1054,1
1068,1054,1
1166,1054,1
950,1055,1
990,1056,1
996,1056,1
1051,1056,1
770,1057,1
837,1057,1
1054,1057,1
1090,1057,1
1141,1057,1
742,1058,1
795,1058,1
873,1058,1
925,1058,1
934,1058,1
957,1058,1
960,1058,1
978,1058,1
991,1058,1
1007,1058,1
1026,1058,1
1038,1058,1
1179,1058,1
932,1059,1
1096,1059,1
773,1060,1
794,1060,1
801,1060,1
1113,1060,1
1172,1060,1
777,1061,1
838,1061,1
841,1061,1
850,1061,1
983,1061,1
984,1061,1
1018,1061,1
1022,1061,1
1136,1061,1
476,1062,1
885,1062,1
922,1062,1
925,1062,1
981,1062,1
1026,1062,1
1074,1062,1
1153,1062,1
774,1063,1
811,1063,1
843,1063,1
999,1063,1
1165,1063,1
769,1064,1
773,1064,1
784,1064,1
801,1064,1
858,1064,1
927,1064,1
1017,1064,1
1060,1064,1
1108,1064,1
1113,1064,1
848,1065,1
889,1065,1
948,1065,1
1127,1065,1
1101,1066,1
790,1067,1
852,1067,1
861,1067,1
964,1067,1
972,1067,1
1082,1067,1
1155,1067,1
1180,1067,1
281,1068,1
743,1068,1
756,1068,1
775,1068,1
865,1068,1
879,1068,1
882,1068,1
1020,1068,1
1054,1068,1
1057,1068,1
1080,1068,1
1123,1068,1
1178,1068,1
811,1069,1
815,1069,1
895,1069,1
387,1071,1
776,1071,1
935,1071,1
967,1071,1
1032,1072,1
768,1073,1
771,1073,1
785,1073,1
819,1073,1
1124,1073,1
1077,1074,1
1106,1074,1
107,1075,1
748,1075,1
887,1075,1
934,1075,1
940,1075,1
935,1076,1
979,1076,1
797,1077,1
876,1077,1
888,1077,1
820,1078,1
859,1078,1
925,1078,1
1007,1078,1
1038,1078,1
1058,1078,1
820,1079,1
1033,1079,1
864,1080,1
920,1080,1
1002,1080,1
1118,1080,1
1140,1080,1
1167,1080,1
916,1081,1
1051,1081,1
1157,1081,1
813,1082,1
1067,1082,1
1159,1082,1
1180,1082,1
804,1083,1
995,1083,1
990,1084,1
1128,1084,1
906,1085,1
1000,1085,1
1108,1085,1
1132,1085,1
771,1086,1
779,1086,1
1135,1086,1
782,1087,1
800,1087,1
847,1087,1
827,1088,1
1055,1088,1
1086,1088,1
1089,1088,1
748,1089,1
782,1089,1
791,1089,1
935,1089,1
967,1089,1
1014,1089,1
1048,1089,1
1090,1089,1
1092,1089,1
815,1090,1
904,1090,1
976,1090,1
986,1090,1
1055,1090,1
879,1091,1
1009,1091,1
1063,1091,1
782,1092,1
847,1092,1
870,1093,1
1183,1093,1
833,1094,1
885,1094,1
1033,1094,1
685,1095,1
799,1095,1
817,1095,1
835,1095,1
926,1095,1
991,1095,1
1145,1095,1
811,1097,1
821,1097,1
936,1097,1
1063,1097,1
297,1099,1
407,1099,1
902,1099,1
924,1099,1
1012,1100,1
1133,1100,1
1066,1101,1
471,1102,1
759,1102,1
869,1103,1
875,1103,1
900,1103,1
917,1103,1
988,1103,1
1138,1104,1
1174,1104,1
770,1105,1
788,1105,1
796,1105,1
811,1105,1
819,1105,1
831,1105,1
867,1105,1
883,1105,1
941,1105,1
958,1105,1
965,1105,1
969,1105,1
1002,1105,1
1020,1105,1
1068,1105,1
1089,1105,1
1090,1105,1
1139,1105,1
1157,1105,1
1169,1105,1
1112,1106,1
685,1107,1
741,1107,1
880,1107,1
881,1108,1
1064,1108,1
1164,1108,1
695,1109,1
832,1109,1
973,1109,1
1004,1109,1
1106,1109,1
1154,1109,1
1164,1109,1
1175,1109,1
939,1110,1
873,1111,1
920,1111,1
1119,1111,1
878,1112,1
1106,1112,1
745,1113,1
773,1113,1
801,1113,1
858,1113,1
927,1113,1
1017,1113,1
1029,1113,1
1060,1113,1
1064,1113,1
1143,1113,1
1171,1113,1
1172,1113,1
754,1114,1
906,1114,1
1175,1114,1
740,1115,1
790,1115,1
823,1115,1
841,1115,1
929,1115,1
959,1115,1
977,1115,1
1013,1115,1
1121,1115,1
1126,1115,1
755,1116,1
957,1116,1
764,1117,1
788,1117,1
789,1117,1
859,1117,1
892,1117,1
915,1117,1
1029,1117,1
136,1119,1
845,1119,1
1111,1119,1
1179,1119,1
968,1120,1
981,1120,1
982,1120,1
7,1121,1
740,1121,1
790,1121,1
838,1121,1
861,1121,1
883,1121,1
897,1121,1
929,1121,1
959,1121,1
1067,1121,1
1082,1121,1
1115,1121,1
1126,1121,1
804,1122,1
923,1122,1
865,1123,1
879,1123,1
882,1123,1
924,1123,1
934,1123,1
988,1123,1
1104,1123,1
1105,1123,1
1138,1123,1
1150,1123,1
1162,1123,1
1169,1123,1
768,1124,1
785,1124,1
875,1124,1
948,1124,1
961,1124,1
985,1124,1
989,1124,1
1063,1124,1
1073,1124,1
1087,1124,1
1157,1124,1
776,1125,1
847,1125,1
865,1125,1
592,1126,1
743,1126,1
767,1126,1
777,1126,1
807,1126,1
823,1126,1
838,1126,1
841,1126,1
903,1126,1
959,1126,1
970,1126,1
977,1126,1
997,1126,1
1099,1126,1
1115,1126,1
1121,1126,1
1155,1126,1
798,1127,1
889,1127,1
905,1127,1
1069,1128,1
1084,1128,1
749,1129,1
876,1130,1
903,1130,1
966,1130,1
1052,1130,1
1154,1130,1
1160,1130,1
852,1131,1
1100,1131,1
1156,1131,1
1158,1131,1
881,1132,1
947,1132,1
1077,1132,1
1106,1132,1
1153,1132,1
1154,1132,1
1164,1132,1
1022,1133,1
1100,1133,1
1158,1133,1
743,1134,1
838,1134,1
841,1134,1
850,1134,1
861,1134,1
863,1134,1
872,1134,1
949,1134,1
972,1134,1
983,1134,1
997,1134,1
1022,1134,1
1155,1134,1
1180,1134,1
1163,1135,1
1184,1135,1
911,1136,1
1010,1136,1
1156,1136,1
759,1137,1
798,1137,1
800,1137,1
1003,1137,1
1043,1137,1
946,1138,1
1104,1138,1
1106,1138,1
1142,1138,1
1169,1138,1
783,1139,1
806,1139,1
808,1139,1
831,1139,1
850,1139,1
852,1139,1
867,1139,1
879,1139,1
924,1139,1
935,1139,1
941,1139,1
958,1139,1
1018,1139,1
1020,1139,1
1076,1139,1
1099,1139,1
1105,1139,1
1118,1139,1
1141,1139,1
1149,1139,1
1151,1139,1
1178,1139,1
759,1140,1
836,1140,1
1002,1140,1
1003,1140,1
1043,1140,1
1080,1140,1
1137,1140,1
1161,1140,1
865,1141,1
867,1141,1
941,1141,1
1055,1141,1
1057,1141,1
1118,1141,1
1150,1141,1
744,1142,1
798,1142,1
836,1142,1
895,1142,1
916,1142,1
946,1142,1
1029,1142,1
1138,1142,1
1163,1142,1
1184,1142,1
773,1143,1
878,1143,1
927,1143,1
1037,1143,1
1113,1143,1
1172,1143,1
919,1144,1
962,1144,1
1008,1144,1
1046,1144,1
1151,1144,1
761,1145,1
943,1145,1
1029,1146,1
1071,1146,1
771,1147,1
775,1147,1
809,1147,1
853,1147,1
874,1147,1
909,1147,1
960,1147,1
965,1147,1
967,1147,1
989,1147,1
1041,1147,1
1090,1147,1
1103,1147,1
1125,1147,1
1149,1147,1
1167,1147,1
763,1148,1
874,1149,1
960,1149,1
775,1150,1
865,1150,1
879,1150,1
900,1150,1
931,1150,1
1104,1150,1
1123,1150,1
804,1151,1
281,1152,1
760,1152,1
833,1152,1
908,1152,1
753,1154,1
773,1154,1
886,1154,1
1109,1154,1
1160,1154,1
795,1155,1
861,1155,1
972,1155,1
1067,1155,1
1134,1155,1
1145,1155,1
1180,1155,1
758,1156,1
852,1156,1
872,1156,1
981,1156,1
1023,1156,1
1136,1156,1
1183,1156,1
1051,1157,1
852,1158,1
903,1158,1
1133,1158,1
743,1159,1
758,1159,1
767,1159,1
813,1159,1
841,1159,1
861,1159,1
863,1159,1
949,1159,1
972,1159,1
1013,1159,1
1082,1159,1
1134,1159,1
1158,1159,1
1173,1159,1
999,1160,1
1154,1160,1
1165,1160,1
810,1161,1
942,1161,1
1002,1161,1
1003,1161,1
1043,1161,1
1137,1161,1
1140,1161,1
800,1162,1
821,1162,1
1048,1162,1
1124,1162,1
1184,1163,1
801,1164,1
895,1164,1
903,1164,1
973,1164,1
981,1164,1
1113,1164,1
1175,1164,1
795,1165,1
838,1165,1
857,1165,1
863,1165,1
959,1165,1
972,1165,1
983,1165,1
1027,1165,1
1105,1165,1
1136,1165,1
777,1166,1
807,1166,1
841,1166,1
850,1166,1
872,1166,1
913,1166,1
943,1166,1
967,1166,1
983,1166,1
1013,1166,1
1018,1166,1
1057,1166,1
1068,1166,1
1074,1166,1
1099,1166,1
1136,1166,1
1173,1166,1
904,1167,1
962,1167,1
1041,1167,1
1080,1167,1
1050,1168,1
1070,1168,1
969,1169,1
1020,1169,1
1138,1169,1
745,1170,1
784,1170,1
937,1170,1
974,1170,1
1032,1170,1
1038,1170,1
1049,1170,1
1059,1170,1
1129,1170,1
802,1171,1
912,1171,1
927,1171,1
801,1172,1
858,1172,1
927,1172,1
1017,1172,1
1113,1172,1
758,1173,1
823,1173,1
1013,1173,1
1042,1173,1
1099,1173,1
1159,1173,1
912,1174,1
1104,1174,1
995,1176,1
1035,1176,1
808,1177,1
825,1177,1
842,1177,1
843,1177,1
906,1177,1
981,1177,1
1120,1177,1
819,1178,1
935,1178,1
942,1178,1
944,1178,1
962,1178,1
993,1178,1
1000,1178,1
1014,1178,1
1055,1178,1
1088,1178,1
1183,1178,1
742,1179,1
868,1179,1
937,1179,1
991,1179,1
1058,1179,1
87,1180,1
350,1180,1
507,1180,1
576,1180,1
743,1180,1
803,1180,1
902,1180,1
972,1180,1
994,1180,1
1011,1180,1
1067,1180,1
1082,1180,1
1132,1180,1
823,1181,1
977,1181,1
1023,1181,1
1134,1181,1
845,1182,1
857,1182,1
873,1182,1
1163,1182,1
1006,1183,1
1076,1183,1
1178,1183,1
810,1184,1
1142,1184,1
