"source","target","weight"
653,1113,1
705,1113,1
722,1113,1
770,1113,1
803,1113,1
845,1113,1
957,1113,1
1085,1113,1
1138,1113,1
1140,1113,1
1249,1113,1
141,1114,1
275,1114,1
294,1114,1
567,1114,1
612,1114,1
721,1114,1
788,1114,1
959,1114,1
172,1115,1
265,1115,1
531,1115,1
681,1115,1
756,1115,1
757,1115,1
1124,1115,1
1267,1115,1
330,1116,1
540,1116,1
690,1116,1
705,1116,1
709,1116,1
1076,1116,1
1169,1116,1
1256,1116,1
35,1117,1
382,1117,1
714,1117,1
1023,1117,1
1263,1117,1
722,1118,1
1140,1118,1
1249,1118,1
1278,1118,1
144,1119,1
425,1119,1
679,1119,1
843,1119,1
1088,1119,1
326,1120,1
506,1120,1
1233,1120,1
661,1121,1
1020,1121,1
51,1122,1
112,1122,1
483,1122,1
1165,1122,1
1314,1122,1
876,1123,1
1172,1123,1
1276,1123,1
56,1124,1
98,1124,1
191,1124,1
333,1124,1
435,1124,1
550,1124,1
937,1124,1
184,1125,1
196,1125,1
525,1125,1
989,1125,1
1073,1125,1
1138,1125,1
58,1126,1
644,1126,1
1322,1126,1
227,1127,1
521,1127,1
526,1127,1
527,1127,1
694,1127,1
880,1128,1
1011,1128,1
1032,1128,1
93,1129,1
313,1129,1
927,1129,1
150,1130,1
305,1130,1
368,1132,1
747,1132,1
1258,1132,1
180,1133,1
363,1133,1
372,1133,1
621,1133,1
872,1133,1
877,1133,1
970,1133,1
1280,1133,1
363,1134,1
416,1134,1
566,1134,1
684,1134,1
872,1134,1
619,1135,1
1310,1135,1
128,1136,1
175,1136,1
244,1136,1
364,1136,1
523,1136,1
524,1136,1
574,1136,1
668,1136,1
791,1136,1
45,1137,1
188,1137,1
378,1137,1
647,1137,1
878,1137,1
913,1137,1
1220,1138,1
507,1139,1
49,1140,1
456,1140,1
634,1140,1
766,1140,1
803,1140,1
915,1140,1
1016,1140,1
1303,1140,1
1012,1141,1
64,1142,1
106,1142,1
420,1142,1
684,1142,1
731,1142,1
788,1142,1
810,1142,1
925,1142,1
380,1143,1
148,1144,1
489,1144,1
658,1144,1
692,1144,1
1153,1144,1
1160,1144,1
297,1145,1
338,1145,1
482,1145,1
1002,1145,1
1313,1145,1
92,1146,1
313,1147,1
511,1147,1
696,1147,1
756,1147,1
815,1147,1
81,1148,1
93,1148,1
511,1148,1
103,1149,1
482,1149,1
738,1149,1
854,1149,1
1085,1149,1
1298,1149,1
1313,1149,1
911,1150,1
1094,1150,1
1254,1150,1
250,1151,1
349,1151,1
463,1151,1
175,1152,1
257,1152,1
298,1152,1
302,1152,1
364,1152,1
404,1152,1
574,1152,1
668,1152,1
670,1152,1
1054,1152,1
1057,1152,1
1346,1152,1
489,1153,1
606,1153,1
692,1153,1
1144,1153,1
1240,1153,1
1281,1153,1
1286,1153,1
454,1154,1
784,1154,1
1001,1154,1
1020,1154,1
386,1155,1
430,1155,1
766,1155,1
803,1155,1
1136,1155,1
1267,1155,1
184,1156,1
209,1156,1
1011,1156,1
1264,1156,1
210,1157,1
1105,1157,1
1236,1157,1
63,1158,1
914,1158,1
374,1159,1
497,1159,1
802,1159,1
873,1159,1
1245,1159,1
1265,1159,1
142,1160,1
638,1160,1
770,1160,1
1000,1160,1
1006,1160,1
1198,1160,1
1216,1160,1
1262,1160,1
128,1161,1
302,1161,1
807,1161,1
216,1162,1
408,1162,1
1244,1162,1
184,1163,1
344,1163,1
485,1163,1
727,1163,1
958,1163,1
1128,1163,1
1187,1163,1
49,1164,1
427,1164,1
51,1165,1
1122,1165,1
435,1167,1
635,1167,1
833,1167,1
1075,1167,1
23,1168,1
275,1168,1
560,1168,1
673,1168,1
733,1168,1
1280,1168,1
97,1169,1
110,1169,1
229,1169,1
779,1169,1
798,1169,1
1125,1169,1
307,1170,1
41,1171,1
1178,1171,1
427,1172,1
698,1172,1
876,1172,1
1123,1172,1
1276,1172,1
39,1173,1
97,1173,1
170,1173,1
219,1173,1
442,1173,1
452,1173,1
779,1173,1
817,1173,1
1201,1173,1
1223,1173,1
486,1174,1
718,1174,1
546,1175,1
166,1176,1
250,1176,1
703,1176,1
715,1176,1
18,1177,1
39,1177,1
97,1177,1
219,1177,1
442,1177,1
1201,1177,1
46,1178,1
513,1178,1
1167,1178,1
689,1179,1
709,1179,1
1085,1179,1
213,1180,1
912,1180,1
54,1181,1
77,1181,1
588,1181,1
683,1181,1
787,1181,1
15,1182,1
357,1182,1
390,1182,1
430,1182,1
499,1182,1
503,1182,1
547,1182,1
874,1182,1
1119,1182,1
636,1183,1
718,1183,1
939,1183,1
1275,1183,1
877,1185,1
1163,1185,1
220,1186,1
385,1186,1
490,1186,1
631,1186,1
375,1187,1
485,1187,1
649,1187,1
2,1188,1
323,1188,1
842,1188,1
1072,1188,1
349,1189,1
450,1189,1
551,1189,1
1146,1189,1
427,1190,1
590,1191,1
672,1191,1
1082,1191,1
1275,1191,1
1334,1191,1
1009,1192,1
14,1194,1
124,1194,1
387,1194,1
782,1194,1
1191,1195,1
133,1196,1
334,1196,1
1262,1196,1
361,1197,1
368,1197,1
392,1197,1
409,1197,1
573,1197,1
628,1197,1
633,1197,1
701,1197,1
777,1197,1
1237,1197,1
1330,1197,1
142,1198,1
966,1198,1
1216,1198,1
56,1199,1
218,1199,1
333,1199,1
407,1199,1
510,1199,1
136,1200,1
398,1200,1
416,1200,1
1226,1200,1
97,1201,1
219,1201,1
647,1201,1
1173,1201,1
1177,1201,1
1311,1201,1
77,1202,1
511,1202,1
1002,1202,1
1084,1202,1
1167,1202,1
1207,1202,1
1296,1202,1
1301,1202,1
31,1203,1
69,1203,1
110,1203,1
220,1203,1
323,1203,1
343,1203,1
728,1203,1
1223,1203,1
223,1204,1
248,1204,1
785,1204,1
296,1205,1
466,1205,1
716,1205,1
839,1205,1
880,1205,1
1011,1205,1
1098,1205,1
1299,1205,1
635,1206,1
183,1207,1
429,1207,1
785,1207,1
873,1207,1
1221,1207,1
1265,1207,1
1296,1207,1
233,1208,1
444,1208,1
484,1208,1
1104,1208,1
1259,1208,1
971,1209,1
663,1210,1
1264,1210,1
122,1211,1
924,1211,1
833,1212,1
1084,1212,1
1167,1212,1
605,1213,1
5,1214,1
153,1214,1
259,1214,1
911,1214,1
972,1214,1
1094,1214,1
1254,1214,1
269,1215,1
464,1215,1
484,1215,1
580,1215,1
638,1215,1
841,1215,1
1208,1215,1
142,1216,1
833,1216,1
885,1216,1
1198,1216,1
130,1217,1
300,1217,1
452,1217,1
751,1217,1
948,1217,1
1106,1217,1
345,1218,1
537,1218,1
631,1218,1
966,1218,1
174,1219,1
410,1219,1
92,1220,1
412,1220,1
751,1220,1
1089,1220,1
1138,1220,1
115,1221,1
183,1221,1
802,1221,1
1031,1221,1
1207,1221,1
61,1222,1
82,1222,1
190,1222,1
395,1222,1
512,1222,1
644,1222,1
31,1223,1
53,1223,1
99,1223,1
343,1223,1
519,1223,1
639,1223,1
887,1223,1
1173,1223,1
1177,1223,1
1326,1223,1
93,1224,1
163,1224,1
929,1224,1
1075,1224,1
1323,1224,1
236,1225,1
332,1225,1
346,1225,1
470,1225,1
904,1225,1
929,1225,1
1021,1225,1
1227,1225,1
155,1226,1
723,1226,1
236,1227,1
346,1227,1
1021,1227,1
1083,1227,1
1225,1227,1
148,1228,1
626,1228,1
669,1228,1
1039,1228,1
1091,1228,1
395,1229,1
344,1230,1
724,1230,1
614,1231,1
380,1232,1
1041,1232,1
513,1233,1
377,1234,1
743,1234,1
815,1234,1
1212,1234,1
1079,1235,1
1300,1235,1
1157,1236,1
21,1237,1
279,1237,1
393,1237,1
491,1237,1
583,1237,1
591,1237,1
649,1237,1
791,1237,1
1281,1237,1
1340,1237,1
1102,1239,1
1236,1240,1
362,1241,1
965,1241,1
92,1242,1
269,1242,1
520,1242,1
587,1242,1
613,1242,1
1084,1242,1
210,1243,1
280,1243,1
423,1243,1
1025,1243,1
1245,1243,1
130,1244,1
163,1244,1
216,1244,1
239,1244,1
443,1244,1
640,1244,1
1208,1244,1
185,1245,1
250,1245,1
497,1245,1
558,1245,1
802,1245,1
1110,1245,1
1159,1245,1
1221,1245,1
1265,1245,1
517,1246,1
601,1246,1
603,1246,1
823,1246,1
989,1246,1
1001,1246,1
1153,1246,1
184,1247,1
246,1247,1
1015,1247,1
1037,1247,1
1287,1247,1
33,1249,1
384,1249,1
540,1249,1
559,1249,1
653,1249,1
705,1249,1
722,1249,1
845,1249,1
905,1249,1
957,1249,1
1140,1249,1
1266,1249,1
1278,1249,1
44,1250,1
73,1250,1
408,1250,1
752,1251,1
859,1251,1
881,1251,1
939,1251,1
1008,1251,1
1254,1251,1
455,1252,1
309,1254,1
896,1254,1
1094,1254,1
1150,1254,1
395,1255,1
733,1255,1
941,1255,1
330,1256,1
385,1256,1
490,1256,1
690,1256,1
709,1256,1
905,1256,1
946,1256,1
1076,1256,1
1169,1256,1
1258,1256,1
1336,1256,1
108,1257,1
258,1257,1
341,1257,1
1045,1257,1
184,1258,1
295,1258,1
348,1258,1
368,1258,1
375,1258,1
923,1258,1
1064,1258,1
1099,1258,1
111,1259,1
373,1260,1
419,1260,1
530,1260,1
545,1260,1
681,1260,1
826,1260,1
148,1261,1
150,1261,1
334,1261,1
537,1261,1
610,1261,1
648,1261,1
667,1261,1
692,1261,1
789,1261,1
854,1261,1
944,1261,1
969,1261,1
1130,1261,1
1157,1261,1
1313,1261,1
1172,1262,1
1343,1262,1
170,1263,1
445,1263,1
553,1263,1
756,1263,1
867,1263,1
1061,1263,1
1309,1263,1
184,1264,1
236,1264,1
1050,1264,1
497,1265,1
785,1265,1
873,1265,1
1110,1265,1
1207,1265,1
33,1266,1
100,1266,1
559,1266,1
694,1266,1
722,1266,1
845,1266,1
905,1266,1
1249,1266,1
1267,1266,1
96,1267,1
386,1267,1
480,1267,1
688,1267,1
711,1267,1
756,1267,1
757,1267,1
766,1267,1
1065,1267,1
1266,1267,1
211,1268,1
1270,1268,1
956,1269,1
211,1270,1
295,1270,1
370,1270,1
434,1270,1
591,1270,1
1268,1270,1
171,1271,1
372,1272,1
892,1272,1
1099,1272,1
1293,1272,1
156,1273,1
892,1273,1
991,1273,1
1099,1273,1
361,1274,1
727,1274,1
737,1274,1
749,1274,1
1128,1274,1
718,1275,1
876,1276,1
522,1277,1
1172,1277,1
35,1279,1
101,1279,1
276,1279,1
679,1279,1
732,1279,1
1022,1279,1
1023,1279,1
1024,1279,1
1088,1279,1
1119,1279,1
79,1281,1
285,1281,1
1009,1281,1
206,1282,1
339,1282,1
501,1282,1
519,1282,1
632,1282,1
861,1282,1
883,1282,1
611,1283,1
980,1283,1
351,1284,1
877,1284,1
376,1285,1
389,1285,1
541,1285,1
700,1285,1
105,1287,1
106,1287,1
246,1287,1
536,1287,1
1163,1287,1
1184,1287,1
1247,1287,1
9,1288,1
227,1288,1
339,1288,1
632,1288,1
1127,1288,1
803,1290,1
915,1290,1
930,1290,1
1140,1290,1
1326,1290,1
347,1291,1
466,1291,1
346,1292,1
344,1293,1
800,1293,1
850,1293,1
967,1293,1
1272,1293,1
112,1295,1
611,1295,1
977,1295,1
1286,1295,1
966,1296,1
1091,1296,1
49,1297,1
68,1297,1
468,1297,1
770,1297,1
103,1298,1
523,1298,1
664,1298,1
738,1298,1
854,1298,1
1085,1298,1
1149,1298,1
1313,1298,1
72,1299,1
145,1299,1
331,1299,1
1011,1299,1
288,1300,1
564,1300,1
764,1300,1
964,1300,1
1235,1300,1
445,1301,1
622,1301,1
624,1301,1
803,1301,1
1307,1301,1
246,1302,1
473,1302,1
491,1302,1
492,1302,1
637,1302,1
798,1302,1
967,1302,1
1047,1302,1
1197,1302,1
89,1303,1
335,1303,1
688,1303,1
741,1303,1
915,1303,1
1140,1303,1
116,1304,1
507,1304,1
1012,1304,1
1218,1304,1
474,1305,1
606,1305,1
610,1305,1
623,1305,1
1345,1305,1
76,1306,1
1212,1306,1
624,1307,1
79,1308,1
301,1308,1
377,1308,1
462,1308,1
790,1308,1
792,1308,1
826,1308,1
197,1309,1
578,1309,1
736,1309,1
815,1309,1
867,1309,1
1061,1309,1
1078,1309,1
1103,1309,1
22,1310,1
111,1310,1
619,1310,1
667,1310,1
695,1310,1
801,1310,1
1001,1310,1
1122,1310,1
1135,1310,1
39,1311,1
97,1311,1
219,1311,1
379,1311,1
1173,1311,1
1177,1311,1
1201,1311,1
1338,1311,1
36,1312,1
158,1312,1
338,1312,1
610,1312,1
111,1313,1
1002,1313,1
1149,1313,1
1298,1313,1
1122,1314,1
1241,1314,1
377,1315,1
697,1315,1
822,1315,1
40,1316,1
250,1316,1
770,1316,1
906,1316,1
318,1317,1
521,1317,1
844,1317,1
849,1317,1
1127,1317,1
8,1318,1
253,1318,1
124,1319,1
237,1319,1
261,1319,1
310,1319,1
405,1319,1
698,1319,1
976,1319,1
989,1319,1
1246,1319,1
629,1320,1
30,1321,1
644,1322,1
1222,1322,1
370,1323,1
1224,1323,1
536,1324,1
621,1324,1
662,1324,1
1068,1324,1
1120,1324,1
1309,1324,1
744,1325,1
898,1325,1
1029,1325,1
1114,1325,1
1128,1325,1
186,1326,1
343,1326,1
525,1326,1
981,1326,1
1223,1326,1
1348,1329,1
13,1330,1
143,1330,1
434,1330,1
777,1330,1
936,1330,1
1064,1330,1
180,1332,1
252,1332,1
560,1332,1
625,1332,1
254,1333,1
544,1333,1
977,1333,1
1214,1333,1
590,1334,1
625,1335,1
338,1336,1
728,1336,1
946,1336,1
1064,1336,1
116,1337,1
134,1337,1
310,1337,1
1051,1338,1
1060,1338,1
1186,1339,1
1326,1339,1
70,1340,1
195,1340,1
264,1340,1
393,1340,1
491,1340,1
591,1340,1
616,1340,1
649,1340,1
800,1340,1
872,1340,1
942,1340,1
967,1340,1
973,1340,1
1064,1340,1
1073,1340,1
1142,1340,1
680,1341,1
19,1342,1
34,1342,1
742,1342,1
1283,1342,1
84,1343,1
1262,1343,1
354,1344,1
667,1344,1
978,1344,1
983,1344,1
1030,1344,1
124,1345,1
255,1345,1
1305,1345,1
1309,1345,1
49,1346,1
56,1346,1
172,1346,1
298,1346,1
324,1346,1
366,1346,1
386,1346,1
525,1346,1
717,1346,1
766,1346,1
803,1346,1
496,1347,1
17,1348,1
1070,1348,1
1329,1348,1
1404,1349,1
1516,1349,1
1547,1349,1
1681,1349,1
1740,1349,1
1537,1350,1
1548,1350,1
1606,1350,1
1628,1350,1
1392,1351,1
1413,1351,1
1514,1351,1
1552,1351,1
1643,1351,1
1748,1351,1
1350,1352,1
1363,1352,1
1459,1352,1
1477,1352,1
1517,1352,1
1522,1352,1
1535,1352,1
1539,1352,1
1606,1352,1
1524,1353,1
1592,1353,1
488,1354,1
1579,1354,1
1719,1354,1
1743,1354,1
1486,1355,1
1597,1355,1
1637,1355,1
1558,1356,1
1469,1357,1
1489,1357,1
1555,1357,1
1569,1357,1
1710,1357,1
1720,1357,1
1448,1358,1
1600,1358,1
1629,1358,1
1715,1358,1
1752,1358,1
1657,1359,1
1529,1360,1
1562,1360,1
1527,1361,1
1633,1361,1
1740,1361,1
1379,1362,1
1446,1362,1
1495,1362,1
1532,1362,1
1561,1362,1
1574,1362,1
1576,1362,1
1595,1362,1
1597,1362,1
1608,1362,1
1616,1362,1
1682,1362,1
1696,1362,1
1727,1362,1
1753,1362,1
1754,1362,1
1391,1363,1
1539,1363,1
1399,1364,1
1482,1364,1
1540,1364,1
1613,1364,1
1479,1365,1
1523,1365,1
1615,1365,1
1644,1365,1
1706,1365,1
1774,1365,1
1397,1366,1
1432,1366,1
1540,1366,1
1585,1366,1
1592,1366,1
1693,1366,1
1365,1367,1
1383,1367,1
1479,1367,1
1495,1367,1
1510,1367,1
1544,1367,1
1601,1367,1
1609,1367,1
1756,1367,1
1763,1367,1
1388,1368,1
1553,1368,1
970,1369,1
1537,1369,1
1558,1369,1
1628,1369,1
1637,1369,1
1723,1369,1
1500,1371,1
1703,1371,1
1554,1372,1
1378,1374,1
1405,1374,1
1453,1374,1
1515,1374,1
1614,1374,1
1351,1375,1
1392,1375,1
1552,1375,1
1604,1375,1
1403,1377,1
1515,1378,1
1559,1378,1
1630,1378,1
1362,1379,1
1424,1379,1
1427,1379,1
1461,1379,1
1542,1379,1
1562,1379,1
1574,1379,1
1577,1379,1
1598,1379,1
1608,1379,1
1682,1379,1
1696,1379,1
1754,1379,1
1488,1380,1
1608,1380,1
1668,1380,1
1718,1380,1
1468,1381,1
1551,1381,1
1613,1381,1
1704,1381,1
1461,1382,1
1652,1382,1
1720,1382,1
1372,1383,1
1403,1383,1
1458,1383,1
1467,1383,1
1531,1383,1
1546,1383,1
1586,1383,1
1702,1383,1
1397,1384,1
1432,1384,1
1445,1384,1
1515,1384,1
1612,1384,1
1728,1384,1
1739,1384,1
1583,1385,1
1474,1386,1
1527,1386,1
1399,1387,1
1404,1387,1
1473,1387,1
1569,1387,1
1750,1387,1
1368,1388,1
1419,1388,1
1553,1388,1
1750,1388,1
1475,1389,1
1704,1389,1
1431,1390,1
1462,1390,1
1546,1390,1
1582,1390,1
1725,1390,1
1751,1390,1
1389,1391,1
1475,1391,1
1653,1391,1
1695,1391,1
1351,1392,1
1375,1392,1
1413,1392,1
1457,1392,1
1462,1392,1
1514,1392,1
1552,1392,1
1643,1392,1
1662,1392,1
1734,1392,1
1739,1392,1
1748,1392,1
1724,1393,1
1397,1394,1
1422,1394,1
1732,1394,1
1435,1395,1
1471,1395,1
1609,1395,1
1532,1396,1
1561,1396,1
1694,1396,1
1729,1396,1
1366,1397,1
1394,1397,1
1422,1397,1
1592,1397,1
1702,1397,1
1732,1397,1
1561,1398,1
1626,1398,1
1364,1399,1
1486,1399,1
1613,1399,1
1632,1400,1
1527,1401,1
1529,1401,1
1541,1401,1
1566,1401,1
1628,1401,1
1642,1401,1
1675,1401,1
1422,1402,1
1455,1402,1
1585,1402,1
1610,1402,1
1671,1402,1
1584,1403,1
1349,1404,1
1399,1404,1
1460,1404,1
1486,1404,1
1547,1404,1
1569,1404,1
1614,1404,1
1740,1404,1
1538,1405,1
1647,1405,1
1726,1406,1
1730,1406,1
1491,1407,1
1564,1407,1
1590,1407,1
1627,1407,1
1708,1407,1
1349,1408,1
1352,1408,1
1363,1408,1
1407,1408,1
1412,1408,1
1434,1408,1
1569,1408,1
1572,1408,1
1618,1408,1
1621,1408,1
1670,1408,1
1671,1408,1
1676,1408,1
1708,1408,1
1745,1408,1
1776,1408,1
1442,1409,1
1525,1409,1
1775,1409,1
1488,1410,1
1493,1410,1
1586,1410,1
1642,1410,1
1646,1410,1
1693,1410,1
1620,1411,1
321,1412,1
1588,1412,1
1410,1413,1
1728,1413,1
1558,1414,1
1576,1414,1
1379,1415,1
1468,1415,1
1470,1415,1
1516,1415,1
1649,1415,1
1727,1415,1
1492,1416,1
1566,1416,1
1675,1416,1
66,1417,1
1511,1417,1
1641,1417,1
1441,1418,1
1586,1418,1
1600,1418,1
1669,1418,1
1674,1418,1
1536,1420,1
1366,1422,1
1402,1422,1
1592,1422,1
1610,1422,1
1693,1422,1
1547,1423,1
1362,1424,1
1379,1424,1
1408,1424,1
1412,1424,1
1461,1424,1
1532,1424,1
1542,1424,1
1562,1424,1
1563,1424,1
1574,1424,1
1576,1424,1
1598,1424,1
1616,1424,1
1696,1424,1
1729,1424,1
1747,1424,1
1545,1425,1
1687,1425,1
1702,1425,1
1768,1425,1
1430,1426,1
1466,1426,1
1513,1426,1
1352,1427,1
1379,1427,1
1446,1427,1
1459,1427,1
1461,1427,1
1519,1427,1
1542,1427,1
1548,1427,1
1560,1427,1
1577,1427,1
1598,1427,1
1615,1427,1
1655,1427,1
1713,1427,1
1754,1427,1
1766,1427,1
1429,1428,1
1471,1428,1
1490,1428,1
1557,1428,1
1611,1428,1
1769,1428,1
1770,1428,1
1395,1429,1
1490,1429,1
1521,1429,1
1611,1429,1
1400,1430,1
1426,1430,1
1506,1430,1
1524,1430,1
1390,1431,1
1462,1431,1
1464,1431,1
1546,1431,1
1580,1431,1
1778,1431,1
1366,1432,1
1397,1432,1
1445,1432,1
1585,1432,1
1592,1432,1
1693,1432,1
1458,1433,1
1677,1433,1
1372,1434,1
1408,1434,1
1554,1434,1
1646,1434,1
1649,1434,1
1668,1434,1
1708,1434,1
1776,1434,1
1395,1435,1
1428,1435,1
1429,1435,1
1458,1435,1
1471,1435,1
1550,1435,1
1643,1435,1
1676,1435,1
1731,1435,1
1543,1437,1
1740,1437,1
1619,1438,1
1587,1439,1
1481,1440,1
1511,1440,1
1630,1440,1
1641,1440,1
1650,1440,1
1715,1440,1
1511,1441,1
1513,1441,1
1641,1441,1
1659,1441,1
1472,1442,1
1591,1444,1
1716,1444,1
1560,1446,1
1637,1446,1
1697,1446,1
1758,1446,1
1420,1447,1
1536,1447,1
1358,1448,1
1728,1448,1
1752,1448,1
1519,1449,1
1554,1449,1
1598,1449,1
1645,1449,1
1707,1449,1
1713,1449,1
1745,1449,1
1762,1449,1
1771,1449,1
1389,1450,1
958,1451,1
1354,1451,1
1454,1451,1
1475,1451,1
1535,1451,1
1352,1452,1
1379,1452,1
1412,1452,1
1424,1452,1
1427,1452,1
1459,1452,1
1465,1452,1
1469,1452,1
1522,1452,1
1577,1452,1
1655,1452,1
1697,1452,1
1727,1452,1
1505,1453,1
1451,1454,1
1509,1454,1
1616,1454,1
1660,1454,1
1729,1454,1
1758,1454,1
1777,1454,1
1402,1455,1
1483,1456,1
1504,1456,1
1464,1457,1
1580,1457,1
1623,1457,1
1662,1457,1
1711,1457,1
1725,1457,1
1726,1457,1
1425,1458,1
1506,1458,1
1531,1458,1
1545,1458,1
1586,1458,1
1604,1458,1
1702,1458,1
1352,1459,1
1483,1459,1
1543,1459,1
1555,1459,1
1575,1459,1
1603,1459,1
1606,1459,1
1667,1459,1
1695,1459,1
1723,1459,1
1551,1460,1
1556,1460,1
1379,1461,1
1427,1461,1
1465,1461,1
1476,1461,1
1542,1461,1
1548,1461,1
1577,1461,1
1598,1461,1
1603,1461,1
1655,1461,1
1682,1461,1
1735,1461,1
1747,1461,1
1375,1462,1
1390,1462,1
1392,1462,1
1431,1462,1
1464,1462,1
1580,1462,1
1582,1462,1
1611,1462,1
1726,1462,1
1778,1462,1
1498,1463,1
1586,1463,1
1685,1463,1
1722,1463,1
1750,1463,1
1390,1464,1
1431,1464,1
1462,1464,1
1546,1464,1
1580,1464,1
1582,1464,1
1585,1464,1
1658,1464,1
1674,1464,1
1722,1464,1
1778,1464,1
1519,1465,1
1661,1465,1
1697,1465,1
1777,1465,1
1524,1466,1
1632,1466,1
1650,1466,1
1659,1466,1
1715,1466,1
1731,1466,1
1383,1467,1
1581,1467,1
1364,1468,1
1613,1468,1
1707,1468,1
1743,1468,1
1389,1469,1
1412,1469,1
1486,1469,1
1489,1469,1
1508,1469,1
1535,1469,1
1539,1469,1
1603,1469,1
1624,1469,1
1653,1469,1
1661,1469,1
1694,1469,1
1713,1469,1
447,1470,1
970,1470,1
1415,1470,1
1434,1470,1
1597,1470,1
1622,1470,1
1646,1470,1
1430,1471,1
1557,1471,1
1442,1472,1
1486,1472,1
1597,1472,1
1399,1473,1
1404,1473,1
1436,1473,1
1437,1473,1
1506,1473,1
1740,1473,1
1750,1473,1
1766,1473,1
1380,1474,1
1668,1474,1
1369,1475,1
1389,1475,1
761,1476,1
816,1476,1
1408,1476,1
1615,1476,1
1735,1476,1
370,1478,1
1620,1478,1
1668,1478,1
1762,1478,1
1353,1481,1
1406,1481,1
1657,1481,1
1659,1481,1
1691,1481,1
1730,1481,1
1540,1482,1
1416,1483,1
1456,1483,1
1504,1483,1
1596,1483,1
1681,1483,1
1485,1484,1
1355,1486,1
1399,1486,1
1404,1486,1
1483,1486,1
1492,1486,1
1541,1486,1
1681,1486,1
1691,1486,1
1704,1486,1
1707,1486,1
1357,1489,1
1469,1489,1
1569,1489,1
1428,1490,1
1429,1490,1
1557,1490,1
1664,1490,1
1744,1490,1
1751,1490,1
1769,1490,1
1771,1490,1
1564,1491,1
1590,1491,1
1370,1492,1
1416,1492,1
1585,1492,1
1726,1492,1
1410,1493,1
1642,1493,1
1673,1493,1
1380,1494,1
1668,1494,1
1538,1495,1
1553,1495,1
1607,1495,1
1647,1495,1
1723,1495,1
1753,1495,1
1626,1497,1
1449,1498,1
1537,1498,1
1722,1498,1
1367,1500,1
1374,1500,1
1582,1500,1
1601,1500,1
1695,1500,1
1763,1500,1
1516,1501,1
1540,1501,1
1719,1501,1
1694,1502,1
1404,1503,1
1545,1503,1
1550,1503,1
1456,1504,1
1384,1505,1
1453,1505,1
1674,1505,1
943,1506,1
1430,1506,1
1515,1507,1
1626,1508,1
1628,1509,1
1367,1510,1
1464,1510,1
1471,1510,1
1531,1510,1
1607,1510,1
1763,1510,1
1769,1510,1
1395,1511,1
1430,1511,1
1440,1511,1
1441,1511,1
1481,1511,1
1513,1511,1
1659,1511,1
1349,1512,1
1404,1512,1
1420,1512,1
1547,1512,1
1705,1513,1
1392,1514,1
1552,1514,1
1643,1514,1
1662,1514,1
1679,1514,1
1734,1514,1
1748,1514,1
1766,1514,1
1378,1515,1
1384,1515,1
1432,1515,1
1445,1515,1
1582,1515,1
1612,1515,1
1460,1516,1
1540,1516,1
1380,1517,1
1528,1517,1
1649,1517,1
1687,1517,1
1730,1517,1
1398,1518,1
1528,1518,1
1561,1518,1
1724,1518,1
1389,1519,1
1412,1519,1
1427,1519,1
1449,1519,1
1472,1519,1
1475,1519,1
1539,1519,1
1577,1519,1
1598,1519,1
1618,1519,1
1655,1519,1
1670,1519,1
1697,1519,1
1776,1519,1
1523,1521,1
1352,1522,1
1694,1522,1
1722,1522,1
1365,1523,1
1543,1523,1
1674,1523,1
1353,1524,1
1400,1524,1
1430,1524,1
1596,1525,1
1707,1525,1
1746,1525,1
1775,1525,1
1466,1526,1
1640,1526,1
1706,1526,1
1715,1526,1
1731,1526,1
1362,1527,1
1401,1527,1
1529,1527,1
1541,1527,1
1551,1527,1
1648,1527,1
1704,1527,1
1718,1527,1
1740,1527,1
1675,1528,1
1724,1528,1
1401,1529,1
1740,1529,1
1383,1531,1
1467,1531,1
1536,1532,1
1727,1532,1
1448,1534,1
1693,1534,1
1728,1534,1
1752,1534,1
1356,1535,1
1391,1535,1
1539,1535,1
1624,1535,1
1653,1535,1
1420,1536,1
1498,1537,1
1509,1537,1
1628,1537,1
1405,1538,1
1501,1538,1
1591,1538,1
1633,1538,1
1647,1538,1
1352,1539,1
1363,1539,1
1535,1539,1
1624,1539,1
1482,1540,1
1516,1540,1
1719,1540,1
1527,1541,1
1561,1541,1
1642,1541,1
1379,1542,1
1427,1542,1
1459,1542,1
1476,1542,1
1616,1542,1
1754,1542,1
1777,1542,1
1437,1543,1
1740,1543,1
1757,1543,1
1367,1544,1
1567,1544,1
1699,1544,1
1703,1544,1
1425,1545,1
1458,1545,1
1702,1545,1
1774,1545,1
1383,1546,1
1580,1546,1
1702,1546,1
1349,1547,1
1354,1547,1
1350,1548,1
1362,1548,1
1380,1548,1
1696,1548,1
1697,1548,1
1729,1548,1
1766,1548,1
1430,1550,1
1467,1550,1
1503,1550,1
1511,1550,1
1517,1550,1
1592,1550,1
1698,1550,1
1460,1551,1
1529,1551,1
1556,1551,1
1724,1551,1
1351,1552,1
1375,1552,1
1413,1552,1
1467,1552,1
1514,1552,1
1643,1552,1
1748,1552,1
1430,1553,1
1591,1553,1
1372,1554,1
1560,1554,1
1625,1554,1
1676,1554,1
1745,1554,1
1747,1554,1
1776,1554,1
1357,1555,1
1459,1555,1
1472,1555,1
1493,1555,1
1525,1555,1
1575,1555,1
1667,1555,1
1720,1555,1
1746,1555,1
1456,1556,1
1460,1556,1
1463,1556,1
1551,1556,1
1724,1556,1
1395,1557,1
