"source","target","weight"
585,839,1
790,839,1
1012,839,1
226,840,1
324,840,1
429,840,1
510,840,1
761,840,1
907,840,1
1040,840,1
1120,840,1
1164,840,1
209,841,1
656,841,1
661,841,1
788,841,1
691,842,1
356,843,1
429,843,1
753,843,1
1012,843,1
1213,843,1
25,844,1
405,844,1
583,844,1
793,846,1
1160,846,1
379,847,1
615,847,1
37,848,1
335,848,1
365,848,1
606,848,1
882,848,1
889,848,1
967,848,1
1009,848,1
1137,848,1
1206,848,1
261,849,1
489,849,1
499,849,1
704,849,1
709,849,1
1115,849,1
1155,849,1
1619,849,1
1154,850,1
146,852,1
192,852,1
273,852,1
292,852,1
321,852,1
383,852,1
459,852,1
467,852,1
489,852,1
682,852,1
697,852,1
737,852,1
855,852,1
912,852,1
1167,852,1
1643,852,1
934,853,1
1126,853,1
266,854,1
359,854,1
891,854,1
946,854,1
630,855,1
718,855,1
639,856,1
430,857,1
1164,857,1
66,858,1
735,858,1
910,858,1
151,859,1
257,859,1
534,859,1
613,859,1
1140,859,1
292,860,1
339,860,1
378,860,1
458,860,1
459,860,1
549,860,1
672,860,1
742,860,1
938,860,1
966,860,1
1181,860,1
1192,860,1
1211,860,1
460,861,1
518,861,1
568,861,1
938,861,1
1064,861,1
1211,861,1
95,862,1
148,862,1
203,862,1
322,862,1
380,862,1
802,862,1
975,862,1
1062,862,1
60,863,1
94,863,1
132,863,1
587,863,1
1222,863,1
96,864,1
217,864,1
456,864,1
670,864,1
909,864,1
993,864,1
418,865,1
287,866,1
537,866,1
837,866,1
308,867,1
311,867,1
428,867,1
481,867,1
921,867,1
927,867,1
1213,867,1
107,868,1
151,868,1
173,868,1
227,868,1
233,868,1
334,868,1
395,868,1
493,868,1
612,868,1
643,868,1
980,868,1
246,869,1
1430,869,1
209,870,1
766,870,1
533,871,1
642,871,1
52,872,1
224,872,1
358,872,1
457,872,1
501,872,1
511,872,1
655,872,1
980,872,1
991,872,1
992,872,1
1147,872,1
1165,872,1
53,873,1
226,874,1
324,874,1
643,874,1
776,874,1
417,875,1
438,875,1
668,875,1
836,875,1
1106,875,1
169,876,1
624,876,1
805,876,1
364,877,1
495,877,1
694,877,1
880,877,1
907,877,1
160,878,1
18,879,1
160,879,1
193,879,1
270,879,1
366,879,1
427,879,1
486,879,1
488,879,1
605,879,1
1049,879,1
1132,879,1
1152,879,1
1219,879,1
495,880,1
755,880,1
1217,880,1
69,881,1
402,881,1
453,881,1
476,881,1
335,882,1
365,882,1
552,882,1
845,882,1
848,882,1
889,882,1
341,883,1
631,883,1
932,883,1
363,884,1
1153,884,1
208,885,1
432,885,1
442,885,1
479,885,1
496,885,1
721,885,1
942,885,1
74,886,1
246,886,1
1031,886,1
112,887,1
457,887,1
897,887,1
634,888,1
995,888,1
229,889,1
335,889,1
435,889,1
567,889,1
827,889,1
848,889,1
882,889,1
1206,889,1
64,890,1
76,890,1
631,890,1
893,890,1
83,891,1
248,891,1
292,891,1
854,891,1
1218,891,1
1389,891,1
343,892,1
701,892,1
76,893,1
188,893,1
232,893,1
890,893,1
977,893,1
1191,893,1
269,894,1
685,894,1
1057,894,1
36,895,1
144,895,1
803,895,1
810,895,1
866,895,1
1204,895,1
43,896,1
356,896,1
52,897,1
887,897,1
540,898,1
1063,898,1
4,899,1
1067,899,1
1217,899,1
1219,899,1
193,900,1
208,900,1
283,900,1
369,900,1
374,900,1
386,900,1
437,900,1
442,900,1
482,900,1
686,900,1
701,900,1
721,900,1
913,900,1
916,900,1
933,900,1
942,900,1
989,900,1
990,900,1
1222,900,1
303,901,1
1153,901,1
879,902,1
1132,902,1
220,903,1
278,903,1
322,903,1
324,903,1
436,903,1
1006,903,1
1120,903,1
43,904,1
204,904,1
225,904,1
354,904,1
420,904,1
509,904,1
518,904,1
1064,904,1
639,905,1
804,905,1
837,905,1
1070,905,1
114,906,1
1151,906,1
128,907,1
137,907,1
226,907,1
364,907,1
691,907,1
740,907,1
840,907,1
877,907,1
950,907,1
998,907,1
1079,908,1
96,909,1
142,909,1
217,909,1
348,909,1
433,909,1
456,909,1
546,909,1
670,909,1
864,909,1
976,909,1
993,909,1
1025,909,1
66,910,1
735,910,1
858,910,1
1197,910,1
475,911,1
550,911,1
94,912,1
192,912,1
229,912,1
242,912,1
383,912,1
454,912,1
553,912,1
611,912,1
852,912,1
882,912,1
891,912,1
1094,912,1
369,913,1
386,913,1
437,913,1
482,913,1
816,913,1
900,913,1
916,913,1
990,913,1
1029,913,1
1222,913,1
42,914,1
167,914,1
271,914,1
464,914,1
728,914,1
1094,914,1
1185,914,1
1195,914,1
157,915,1
252,915,1
744,915,1
918,915,1
369,916,1
374,916,1
386,916,1
437,916,1
442,916,1
482,916,1
816,916,1
900,916,1
1029,916,1
1033,916,1
1222,916,1
385,917,1
664,917,1
702,917,1
743,917,1
1002,917,1
1052,917,1
1110,917,1
733,918,1
915,918,1
591,919,1
1067,919,1
21,920,1
33,920,1
294,920,1
728,920,1
929,920,1
1099,920,1
844,921,1
196,923,1
249,924,1
310,924,1
404,924,1
617,924,1
967,924,1
1159,924,1
1348,924,1
21,926,1
48,926,1
94,926,1
129,926,1
290,926,1
372,926,1
408,926,1
587,926,1
614,926,1
625,926,1
656,926,1
837,926,1
1055,926,1
1190,926,1
1553,926,1
1643,926,1
127,927,1
260,927,1
428,927,1
562,927,1
798,927,1
1008,927,1
254,928,1
419,928,1
581,928,1
585,928,1
628,928,1
1078,928,1
1141,928,1
71,930,1
708,930,1
790,930,1
866,930,1
1095,930,1
1147,930,1
1151,930,1
45,931,1
1075,931,1
545,932,1
752,932,1
823,932,1
972,932,1
137,933,1
144,933,1
225,933,1
374,933,1
1021,933,1
1222,933,1
853,934,1
1126,934,1
26,935,1
125,935,1
136,935,1
411,935,1
665,935,1
676,935,1
719,935,1
883,935,1
44,936,1
426,936,1
496,936,1
714,936,1
780,936,1
1184,936,1
8,937,1
113,937,1
119,938,1
416,938,1
557,938,1
861,938,1
1211,938,1
70,939,1
143,939,1
256,939,1
491,939,1
495,939,1
592,939,1
719,939,1
763,939,1
972,939,1
977,939,1
738,940,1
922,940,1
978,940,1
1010,940,1
1166,940,1
86,941,1
103,941,1
209,941,1
224,941,1
257,941,1
336,941,1
360,941,1
361,941,1
511,941,1
555,941,1
559,941,1
722,941,1
740,941,1
744,941,1
870,941,1
950,941,1
963,941,1
1017,941,1
1049,941,1
1115,941,1
1152,941,1
1166,941,1
134,942,1
208,942,1
386,942,1
437,942,1
496,942,1
885,942,1
990,942,1
173,943,1
807,943,1
12,944,1
209,944,1
799,944,1
1085,944,1
286,945,1
461,945,1
726,945,1
730,945,1
818,945,1
1210,945,1
250,946,1
1026,946,1
276,947,1
559,947,1
598,947,1
725,947,1
1158,947,1
108,948,1
280,948,1
531,948,1
740,948,1
980,948,1
154,949,1
226,949,1
324,949,1
493,949,1
517,949,1
569,949,1
809,949,1
903,949,1
1182,949,1
1203,949,1
1388,949,1
427,950,1
495,950,1
555,950,1
559,950,1
1001,950,1
145,951,1
152,951,1
275,951,1
387,951,1
767,951,1
1016,951,1
197,952,1
1128,952,1
1187,952,1
163,953,1
526,953,1
528,953,1
987,953,1
1167,953,1
1174,953,1
1180,953,1
265,954,1
23,955,1
200,955,1
243,955,1
473,955,1
145,956,1
221,956,1
390,956,1
523,956,1
625,958,1
805,958,1
381,959,1
537,959,1
612,959,1
435,960,1
705,960,1
712,960,1
391,961,1
407,961,1
469,961,1
492,961,1
593,961,1
597,961,1
831,961,1
951,961,1
1278,961,1
1608,961,1
18,962,1
84,962,1
142,962,1
147,962,1
318,962,1
348,962,1
392,962,1
403,962,1
698,962,1
864,962,1
961,962,1
993,962,1
1170,962,1
55,963,1
86,963,1
103,963,1
361,963,1
555,963,1
941,963,1
950,963,1
1017,963,1
64,964,1
674,964,1
890,964,1
1136,964,1
1183,964,1
39,965,1
152,965,1
221,965,1
320,965,1
521,965,1
698,965,1
956,965,1
78,966,1
379,966,1
1065,966,1
1181,966,1
61,967,1
397,967,1
606,967,1
924,967,1
1546,967,1
370,968,1
606,968,1
611,968,1
614,968,1
737,968,1
1167,968,1
68,969,1
75,970,1
172,970,1
185,970,1
424,970,1
660,970,1
671,970,1
961,970,1
1046,970,1
1125,970,1
1367,970,1
78,971,1
381,971,1
817,971,1
966,971,1
1181,971,1
1219,971,1
77,972,1
491,972,1
600,972,1
932,972,1
343,973,1
368,973,1
626,973,1
1118,973,1
175,974,1
269,974,1
287,974,1
462,974,1
759,974,1
566,975,1
862,975,1
154,976,1
1196,976,1
136,977,1
188,977,1
198,977,1
254,977,1
893,977,1
935,977,1
999,977,1
1207,977,1
150,979,1
529,979,1
787,979,1
173,980,1
227,980,1
16,981,1
118,981,1
170,981,1
188,981,1
349,981,1
353,981,1
358,981,1
485,981,1
774,981,1
1200,981,1
1021,982,1
34,983,1
285,983,1
461,983,1
786,983,1
1208,983,1
929,984,1
1180,984,1
1190,984,1
247,985,1
699,985,1
986,985,1
1060,985,1
1090,985,1
17,986,1
258,986,1
500,986,1
679,986,1
985,986,1
131,987,1
158,987,1
182,987,1
526,987,1
953,987,1
1188,987,1
281,988,1
293,988,1
307,988,1
568,988,1
1067,988,1
1430,988,1
2,989,1
39,989,1
193,989,1
208,989,1
369,989,1
437,989,1
442,989,1
482,989,1
721,989,1
828,989,1
916,989,1
942,989,1
1104,989,1
1222,989,1
27,990,1
193,990,1
208,990,1
364,990,1
369,990,1
374,990,1
386,990,1
437,990,1
442,990,1
686,990,1
721,990,1
877,990,1
885,990,1
900,990,1
942,990,1
224,991,1
308,991,1
481,991,1
570,991,1
872,991,1
992,991,1
95,993,1
96,993,1
97,993,1
217,993,1
264,993,1
380,993,1
403,993,1
428,993,1
456,993,1
698,993,1
864,993,1
909,993,1
1025,993,1
81,994,1
284,994,1
285,994,1
558,994,1
824,994,1
861,994,1
1211,994,1
332,995,1
568,995,1
634,995,1
1028,995,1
1102,995,1
47,996,1
50,996,1
377,996,1
385,996,1
702,996,1
533,997,1
137,998,1
226,998,1
429,998,1
436,998,1
568,998,1
599,998,1
713,998,1
827,998,1
847,998,1
907,998,1
65,999,1
98,999,1
101,999,1
198,999,1
388,999,1
621,999,1
640,999,1
763,999,1
778,999,1
815,999,1
1162,999,1
1207,999,1
361,1000,1
368,1000,1
717,1000,1
560,1001,1
68,1002,1
917,1002,1
969,1002,1
1210,1002,1
370,1003,1
383,1003,1
553,1003,1
723,1003,1
751,1003,1
220,1004,1
280,1004,1
753,1004,1
1149,1004,1
81,1005,1
220,1006,1
278,1006,1
324,1006,1
436,1006,1
756,1006,1
819,1006,1
903,1006,1
103,1007,1
547,1007,1
266,1009,1
279,1009,1
336,1009,1
596,1009,1
613,1009,1
620,1009,1
745,1009,1
821,1009,1
830,1009,1
848,1009,1
882,1009,1
963,1009,1
1031,1009,1
1069,1009,1
173,1010,1
182,1010,1
250,1010,1
604,1010,1
887,1010,1
897,1010,1
922,1010,1
1147,1010,1
1165,1010,1
587,1011,1
642,1011,1
1055,1011,1
579,1013,1
598,1013,1
1135,1013,1
1309,1013,1
1450,1013,1
223,1014,1
301,1014,1
358,1014,1
626,1014,1
678,1014,1
114,1015,1
219,1015,1
377,1015,1
472,1015,1
1002,1015,1
1210,1015,1
810,1016,1
55,1017,1
103,1017,1
189,1017,1
201,1017,1
359,1017,1
424,1017,1
598,1017,1
618,1017,1
715,1017,1
804,1017,1
963,1017,1
1044,1017,1
184,1019,1
378,1019,1
489,1019,1
849,1019,1
886,1019,1
1155,1019,1
1192,1019,1
422,1020,1
732,1020,1
16,1021,1
300,1021,1
982,1021,1
1166,1021,1
139,1022,1
306,1022,1
463,1022,1
982,1022,1
1040,1022,1
1180,1022,1
173,1023,1
257,1023,1
310,1023,1
334,1023,1
807,1023,1
978,1023,1
1174,1023,1
27,1024,1
115,1024,1
541,1024,1
380,1025,1
456,1025,1
177,1026,1
298,1026,1
405,1026,1
510,1026,1
568,1026,1
643,1026,1
807,1026,1
992,1026,1
187,1027,1
880,1027,1
296,1028,1
368,1028,1
691,1028,1
98,1029,1
128,1029,1
369,1029,1
758,1029,1
795,1029,1
846,1029,1
913,1029,1
990,1029,1
1030,1029,1
1187,1029,1
1222,1029,1
137,1030,1
438,1030,1
771,1030,1
1029,1030,1
74,1031,1
578,1031,1
886,1031,1
82,1032,1
700,1032,1
579,1033,1
1036,1033,1
1183,1033,1
353,1034,1
428,1034,1
679,1034,1
1200,1034,1
26,1035,1
696,1035,1
787,1036,1
1033,1036,1
110,1037,1
708,1037,1
987,1037,1
344,1038,1
487,1038,1
508,1038,1
1186,1038,1
341,1039,1
1033,1039,1
761,1040,1
1120,1040,1
694,1042,1
755,1042,1
877,1042,1
165,1043,1
247,1043,1
265,1043,1
328,1043,1
341,1043,1
411,1043,1
597,1043,1
665,1043,1
676,1043,1
883,1043,1
935,1043,1
189,1044,1
201,1044,1
715,1044,1
827,1044,1
1017,1044,1
1147,1044,1
1154,1045,1
660,1046,1
779,1046,1
970,1046,1
1047,1046,1
7,1047,1
16,1047,1
629,1047,1
660,1047,1
1454,1047,1
104,1048,1
288,1048,1
1121,1048,1
165,1049,1
187,1049,1
270,1049,1
427,1049,1
488,1049,1
493,1049,1
603,1049,1
692,1049,1
879,1049,1
950,1049,1
964,1049,1
1132,1049,1
53,1050,1
534,1050,1
1100,1050,1
1122,1050,1
1261,1050,1
377,1051,1
412,1051,1
461,1051,1
479,1051,1
571,1051,1
589,1051,1
596,1051,1
702,1051,1
818,1051,1
47,1052,1
664,1052,1
702,1052,1
917,1052,1
1056,1052,1
1110,1052,1
1210,1052,1
20,1053,1
81,1053,1
146,1053,1
412,1053,1
519,1053,1
549,1053,1
672,1053,1
852,1053,1
1181,1053,1
658,1054,1
48,1055,1
271,1055,1
274,1055,1
492,1055,1
531,1055,1
587,1055,1
978,1055,1
1011,1055,1
1100,1055,1
558,1056,1
783,1056,1
833,1056,1
1001,1056,1
1110,1056,1
1501,1056,1
269,1057,1
685,1057,1
894,1057,1
146,1058,1
367,1058,1
459,1058,1
749,1058,1
908,1058,1
122,1059,1
132,1059,1
331,1059,1
518,1059,1
803,1059,1
849,1059,1
1013,1059,1
1155,1059,1
1172,1059,1
91,1060,1
221,1060,1
403,1060,1
523,1060,1
581,1060,1
961,1060,1
1033,1060,1
1170,1060,1
448,1061,1
95,1062,1
203,1062,1
231,1062,1
322,1062,1
380,1062,1
613,1062,1
778,1062,1
802,1062,1
862,1062,1
975,1062,1
1207,1062,1
139,1063,1
540,1063,1
739,1063,1
898,1063,1
350,1064,1
379,1065,1
966,1065,1
36,1066,1
716,1066,1
591,1067,1
645,1067,1
899,1067,1
1217,1067,1
381,1068,1
560,1068,1
823,1068,1
1024,1068,1
1088,1068,1
1144,1068,1
8,1069,1
20,1069,1
56,1069,1
261,1069,1
401,1069,1
469,1069,1
473,1069,1
492,1069,1
608,1069,1
614,1069,1
630,1069,1
638,1069,1
642,1069,1
809,1069,1
855,1069,1
871,1069,1
978,1069,1
1009,1069,1
1602,1069,1
63,1070,1
342,1070,1
615,1070,1
683,1070,1
686,1070,1
905,1070,1
1150,1070,1
142,1071,1
342,1071,1
344,1071,1
561,1071,1
906,1071,1
1130,1071,1
1480,1071,1
714,1072,1
954,1072,1
171,1073,1
267,1073,1
887,1073,1
148,1074,1
256,1074,1
931,1075,1
100,1076,1
129,1076,1
287,1076,1
353,1076,1
487,1076,1
753,1076,1
88,1077,1
180,1077,1
443,1077,1
670,1077,1
928,1077,1
1078,1077,1
1082,1077,1
70,1078,1
75,1078,1
180,1078,1
419,1078,1
816,1078,1
928,1078,1
1060,1078,1
1077,1078,1
1082,1078,1
518,1079,1
598,1079,1
908,1079,1
55,1080,1
145,1080,1
152,1080,1
209,1080,1
300,1080,1
301,1080,1
545,1080,1
616,1080,1
1454,1080,1
282,1081,1
358,1081,1
439,1081,1
897,1081,1
75,1082,1
88,1082,1
758,1082,1
1077,1082,1
76,1083,1
159,1083,1
890,1083,1
281,1085,1
507,1085,1
732,1085,1
792,1085,1
944,1085,1
1020,1085,1
1233,1085,1
125,1086,1
159,1086,1
195,1086,1
400,1086,1
507,1086,1
732,1086,1
1085,1086,1
1608,1086,1
187,1087,1
997,1087,1
480,1088,1
500,1088,1
590,1088,1
391,1089,1
508,1089,1
616,1089,1
676,1089,1
575,1090,1
985,1090,1
1171,1090,1
585,1091,1
1092,1091,1
1311,1091,1
1091,1092,1
1609,1092,1
64,1093,1
140,1093,1
332,1093,1
450,1093,1
1109,1093,1
42,1094,1
167,1094,1
454,1094,1
811,1094,1
912,1094,1
914,1094,1
63,1095,1
71,1095,1
113,1095,1
149,1095,1
189,1095,1
244,1095,1
283,1095,1
287,1095,1
866,1095,1
930,1095,1
1131,1095,1
1151,1095,1
1093,1097,1
284,1098,1
824,1098,1
1177,1098,1
445,1099,1
627,1099,1
662,1099,1
920,1099,1
53,1100,1
534,1100,1
564,1100,1
781,1100,1
46,1101,1
420,1101,1
847,1101,1
310,1102,1
836,1102,1
1093,1102,1
55,1104,1
160,1104,1
715,1104,1
808,1104,1
875,1104,1
574,1105,1
744,1105,1
76,1106,1
875,1106,1
972,1106,1
367,1107,1
423,1107,1
531,1107,1
653,1107,1
776,1107,1
1189,1107,1
3,1108,1
287,1108,1
323,1108,1
540,1108,1
866,1108,1
1169,1108,1
1599,1108,1
307,1109,1
351,1109,1
768,1109,1
899,1109,1
1093,1109,1
47,1110,1
248,1110,1
833,1110,1
1098,1110,1
953,1111,1
65,1112,1
647,1112,1
620,1113,1
1044,1113,1
89,1114,1
283,1114,1
300,1114,1
494,1114,1
504,1114,1
1139,1114,1
261,1115,1
625,1115,1
960,1115,1
345,1116,1
393,1116,1
830,1116,1
1173,1116,1
24,1117,1
486,1117,1
574,1117,1
122,1118,1
582,1118,1
593,1118,1
973,1118,1
1173,1118,1
1174,1118,1
142,1119,1
528,1119,1
607,1119,1
686,1119,1
1186,1119,1
226,1120,1
278,1120,1
324,1120,1
761,1120,1
840,1120,1
903,1120,1
1040,1120,1
1178,1120,1
104,1121,1
510,1121,1
731,1121,1
823,1121,1
1048,1121,1
1219,1121,1
53,1122,1
310,1122,1
517,1122,1
550,1122,1
1065,1122,1
400,1123,1
655,1123,1
838,1123,1
1137,1123,1
65,1124,1
87,1124,1
362,1124,1
379,1124,1
384,1124,1
624,1124,1
647,1124,1
911,1124,1
1112,1124,1
17,1125,1
118,1125,1
349,1125,1
766,1125,1
813,1125,1
988,1125,1
1144,1125,1
1200,1125,1
853,1126,1
934,1126,1
39,1127,1
305,1127,1
422,1127,1
714,1127,1
954,1127,1
1013,1127,1
1184,1127,1
353,1128,1
405,1128,1
1187,1128,1
5,1129,1
28,1129,1
69,1129,1
344,1129,1
564,1129,1
767,1129,1
821,1129,1
876,1129,1
973,1129,1
1038,1129,1
1170,1129,1
84,1130,1
432,1130,1
444,1130,1
490,1130,1
529,1130,1
670,1130,1
674,1130,1
104,1131,1
283,1131,1
731,1131,1
761,1131,1
898,1131,1
937,1131,1
16,1132,1
38,1132,1
160,1132,1
270,1132,1
488,1132,1
666,1132,1
879,1132,1
1049,1132,1
1104,1132,1
1152,1132,1
322,1133,1
566,1133,1
1144,1133,1
27,1134,1
901,1134,1
158,1135,1
1013,1135,1
59,1136,1
244,1136,1
329,1136,1
346,1136,1
530,1136,1
540,1136,1
602,1136,1
708,1136,1
83,1137,1
174,1137,1
261,1137,1
400,1137,1
526,1137,1
1123,1137,1
1189,1137,1
132,1138,1
772,1138,1
801,1138,1
1178,1138,1
346,1139,1
504,1139,1
641,1139,1
686,1139,1
1016,1139,1
1146,1139,1
1200,1139,1
506,1140,1
831,1140,1
859,1140,1
241,1141,1
419,1141,1
757,1141,1
144,1142,1
895,1142,1
215,1143,1
417,1143,1
438,1143,1
470,1143,1
500,1143,1
542,1143,1
592,1143,1
836,1143,1
988,1144,1
231,1145,1
616,1145,1
804,1145,1
965,1145,1
1089,1145,1
342,1146,1
797,1146,1
800,1146,1
18,1147,1
195,1147,1
501,1147,1
615,1147,1
930,1147,1
1044,1147,1
1070,1147,1
67,1148,1
801,1148,1
186,1149,1
346,1149,1
552,1149,1
768,1149,1
954,1149,1
1008,1149,1
335,1150,1
400,1150,1
606,1150,1
914,1150,1
1070,1150,1
113,1151,1
145,1151,1
189,1151,1
244,1151,1
683,1151,1
1095,1151,1
5,1152,1
38,1152,1
50,1152,1
71,1152,1
86,1152,1
224,1152,1
276,1152,1
303,1152,1
342,1152,1
361,1152,1
368,1152,1
804,1152,1
879,1152,1
941,1152,1
963,1152,1
1070,1152,1
901,1153,1
1216,1154,1
138,1155,1
273,1155,1
400,1155,1
489,1155,1
709,1155,1
849,1155,1
1167,1155,1
147,1156,1
167,1156,1
249,1156,1
289,1156,1
301,1156,1
473,1156,1
526,1156,1
535,1156,1
548,1156,1
606,1156,1
617,1156,1
637,1156,1
680,1156,1
750,1156,1
1011,1156,1
1014,1156,1
1190,1156,1
261,1157,1
336,1157,1
805,1157,1
1115,1157,1
1155,1157,1
28,1158,1
215,1158,1
235,1158,1
343,1158,1
701,1158,1
947,1158,1
973,1158,1
1217,1159,1
565,1160,1
703,1160,1
846,1160,1
178,1161,1
345,1161,1
371,1161,1
394,1161,1
431,1161,1
728,1161,1
811,1161,1
859,1161,1
1591,1161,1
98,1162,1
101,1162,1
134,1162,1
194,1162,1
198,1162,1
221,1162,1
265,1162,1
341,1162,1
388,1162,1
476,1162,1
597,1162,1
621,1162,1
640,1162,1
778,1162,1
796,1162,1
815,1162,1
977,1162,1
999,1162,1
1207,1162,1
15,1163,1
156,1163,1
557,1163,1
347,1164,1
413,1164,1
643,1164,1
182,1165,1
290,1165,1
298,1165,1
358,1165,1
439,1165,1
457,1165,1
677,1165,1
872,1165,1
1010,1165,1
66,1166,1
157,1166,1
613,1166,1
738,1166,1
744,1166,1
745,1166,1
858,1166,1
915,1166,1
46,1167,1
73,1167,1
156,1167,1
242,1167,1
292,1167,1
608,1167,1
709,1167,1
849,1167,1
891,1167,1
968,1167,1
1155,1167,1
1342,1167,1
3,1169,1
135,1169,1
306,1169,1
673,1169,1
1022,1169,1
1108,1169,1
309,1170,1
387,1170,1
473,1170,1
147,1171,1
313,1171,1
985,1171,1
986,1171,1
1014,1171,1
370,1172,1
378,1172,1
459,1172,1
704,1172,1
978,1172,1
1135,1172,1
1192,1172,1
53,1173,1
163,1173,1
582,1173,1
53,1174,1
163,1174,1
582,1174,1
655,1174,1
734,1174,1
1023,1174,1
48,1175,1
81,1175,1
146,1175,1
317,1175,1
339,1175,1
389,1175,1
672,1175,1
818,1175,1
1005,1175,1
1190,1175,1
931,1176,1
284,1177,1
319,1177,1
749,1177,1
824,1177,1
1098,1177,1
324,1178,1
615,1178,1
772,1178,1
801,1178,1
1008,1178,1
1026,1178,1
1120,1178,1
1219,1178,1
348,1179,1
433,1179,1
696,1179,1
1104,1179,1
908,1180,1
6,1181,1
966,1181,1
132,1182,1
178,1182,1
373,1182,1
533,1182,1
772,1182,1
801,1182,1
847,1182,1
949,1182,1
997,1182,1
1148,1182,1
82,1183,1
155,1183,1
514,1183,1
646,1183,1
844,1183,1
964,1183,1
1136,1183,1
38,1184,1
305,1184,1
422,1184,1
490,1184,1
711,1184,1
936,1184,1
954,1184,1
1121,1184,1
1127,1184,1
37,1185,1
42,1185,1
80,1185,1
83,1185,1
372,1185,1
489,1185,1
570,1185,1
914,1185,1
1181,1185,1
1189,1185,1
275,1186,1
391,1186,1
508,1186,1
528,1186,1
775,1186,1
1038,1186,1
1119,1186,1
197,1187,1
952,1187,1
1128,1187,1
182,1188,1
494,1188,1
658,1188,1
952,1188,1
987,1188,1
1033,1188,1
1165,1188,1
37,1189,1
80,1189,1
212,1189,1
827,1189,1
886,1189,1
1107,1189,1
1185,1189,1
624,1191,1
733,1191,1
918,1191,1
378,1192,1
408,1192,1
459,1192,1
914,1192,1
1013,1192,1
1172,1192,1
4,1193,1
186,1193,1
768,1193,1
78,1194,1
280,1194,1
966,1194,1
971,1194,1
1181,1194,1
20,1195,1
42,1195,1
140,1195,1
167,1195,1
174,1195,1
191,1195,1
596,1195,1
871,1195,1
914,1195,1
974,1195,1
1007,1195,1
1094,1195,1
1140,1195,1
147,1196,1
302,1196,1
444,1196,1
670,1196,1
976,1196,1
258,1197,1
402,1197,1
709,1197,1
910,1197,1
1202,1197,1
1468,1197,1
1599,1197,1
538,1198,1
780,1198,1
951,1198,1
1080,1198,1
337,1200,1
487,1200,1
528,1200,1
547,1200,1
550,1200,1
814,1200,1
1034,1200,1
1219,1200,1
691,1201,1
1112,1201,1
252,1202,1
314,1202,1
29,1203,1
239,1203,1
728,1203,1
831,1203,1
1140,1203,1
36,1204,1
895,1204,1
1112,1204,1
13,1205,1
635,1205,1
655,1205,1
302,1206,1
335,1206,1
454,1206,1
606,1206,1
608,1206,1
614,1206,1
848,1206,1
968,1206,1
1167,1206,1
98,1207,1
101,1207,1
127,1207,1
206,1207,1
491,1207,1
621,1207,1
640,1207,1
775,1207,1
815,1207,1
862,1207,1
893,1207,1
935,1207,1
939,1207,1
977,1207,1
999,1207,1
1162,1207,1
34,1208,1
867,1209,1
921,1209,1
124,1210,1
146,1210,1
242,1210,1
286,1210,1
385,1210,1
472,1210,1
484,1210,1
516,1210,1
730,1210,1
743,1210,1
786,1210,1
846,1210,1
917,1210,1
1002,1210,1
1052,1210,1
1323,1210,1
454,1211,1
626,1211,1
646,1211,1
697,1211,1
704,1211,1
708,1211,1
784,1211,1
861,1211,1
914,1211,1
994,1211,1
1094,1211,1
188,1212,1
256,1212,1
563,1212,1
566,1212,1
795,1212,1
815,1212,1
93,1213,1
356,1213,1
429,1213,1
432,1213,1
552,1213,1
753,1213,1
774,1213,1
843,1213,1
274,1214,1
317,1214,1
112,1215,1
207,1215,1
213,1215,1
708,1215,1
1154,1216,1
87,1217,1
582,1217,1
591,1217,1
625,1217,1
645,1217,1
899,1217,1
1067,1217,1
111,1218,1
229,1218,1
242,1218,1
292,1218,1
383,1218,1
389,1218,1
611,1218,1
672,1218,1
751,1218,1
912,1218,1
1167,1218,1
48,1219,1
104,1219,1
578,1219,1
593,1219,1
690,1219,1
857,1219,1
879,1219,1
1147,1219,1
1217,1219,1
320,1220,1
424,1220,1
951,1220,1
1348,1220,1
394,1221,1
809,1221,1
1161,1221,1
1195,1221,1
137,1222,1
541,1222,1
916,1222,1
933,1222,1
1021,1222,1
1254,1223,1
1262,1223,1
1301,1223,1
1330,1223,1
1358,1223,1
1469,1223,1
1511,1223,1
1596,1223,1
1614,1223,1
1476,1224,1
1237,1225,1
1279,1225,1
1320,1225,1
1336,1225,1
1380,1225,1
1477,1225,1
1512,1225,1
1555,1225,1
1622,1225,1
1342,1226,1
1461,1226,1
1521,1226,1
1550,1226,1
1306,1227,1
1448,1227,1
1490,1227,1
1596,1227,1
673,1228,1
1169,1228,1
1240,1228,1
1372,1228,1
1383,1228,1
1613,1228,1
1632,1228,1
1634,1228,1
1228,1229,1
1266,1229,1
1374,1229,1
1456,1229,1
1495,1229,1
1346,1230,1
1381,1230,1
1456,1230,1
1473,1230,1
1555,1230,1
1308,1231,1
1347,1231,1
1482,1231,1
1484,1231,1
1587,1231,1
1244,1232,1
1290,1232,1
1292,1232,1
1312,1232,1
1494,1232,1
944,1233,1
1457,1233,1
1471,1233,1
1259,1234,1
1326,1234,1
1411,1234,1
1425,1234,1
1431,1234,1
1480,1234,1
1618,1234,1
1509,1235,1
1264,1236,1
1280,1236,1
1286,1236,1
1314,1236,1
1320,1236,1
1348,1236,1
1366,1236,1
1387,1236,1
1407,1236,1
1419,1236,1
1465,1236,1
1491,1236,1
1500,1236,1
1517,1236,1
1531,1236,1
1546,1236,1
1574,1236,1
1225,1237,1
