"source","target","weight"
877,870,1
932,870,1
48,871,1
386,871,1
684,871,1
817,871,1
151,872,1
249,872,1
321,872,1
705,872,1
781,872,1
236,873,1
655,873,1
7,874,1
82,874,1
102,874,1
174,874,1
225,874,1
226,874,1
455,874,1
458,874,1
539,874,1
555,874,1
584,874,1
761,874,1
156,875,1
403,875,1
477,875,1
534,875,1
704,875,1
725,875,1
244,876,1
434,876,1
39,877,1
209,877,1
288,877,1
337,877,1
501,877,1
870,877,1
43,878,1
180,878,1
209,878,1
340,878,1
476,878,1
528,878,1
750,878,1
143,880,1
478,880,1
489,880,1
613,880,1
750,880,1
36,881,1
143,881,1
294,881,1
323,881,1
353,881,1
468,881,1
523,881,1
543,881,1
545,881,1
704,881,1
772,881,1
777,881,1
802,881,1
812,881,1
880,881,1
894,881,1
84,882,1
282,882,1
301,882,1
449,882,1
487,882,1
545,882,1
766,882,1
785,882,1
895,882,1
909,882,1
927,882,1
431,883,1
471,883,1
506,883,1
521,883,1
618,883,1
55,884,1
109,884,1
666,884,1
919,884,1
107,885,1
146,885,1
203,885,1
212,885,1
226,885,1
244,885,1
294,885,1
414,885,1
427,885,1
436,885,1
614,885,1
632,885,1
666,885,1
724,885,1
773,885,1
789,885,1
894,885,1
919,885,1
690,886,1
706,886,1
811,886,1
881,886,1
73,887,1
148,887,1
330,887,1
333,887,1
470,887,1
706,887,1
731,887,1
753,887,1
935,887,1
53,888,1
84,888,1
464,888,1
529,888,1
848,888,1
912,888,1
580,889,1
692,889,1
807,889,1
293,890,1
415,890,1
606,891,1
716,891,1
783,891,1
56,892,1
84,892,1
301,892,1
344,892,1
380,892,1
618,892,1
792,892,1
895,892,1
24,893,1
51,893,1
800,893,1
55,894,1
467,894,1
84,895,1
425,895,1
449,895,1
766,895,1
882,895,1
909,895,1
38,896,1
666,896,1
870,896,1
31,897,1
34,897,1
264,897,1
321,897,1
341,897,1
344,897,1
362,897,1
370,897,1
372,897,1
671,897,1
831,897,1
866,897,1
898,897,1
926,897,1
34,898,1
400,898,1
564,898,1
856,898,1
891,898,1
902,898,1
130,900,1
138,900,1
240,900,1
310,900,1
318,900,1
582,900,1
620,900,1
709,900,1
778,900,1
835,900,1
3,901,1
90,901,1
116,901,1
325,901,1
367,901,1
508,901,1
531,901,1
534,901,1
593,901,1
858,901,1
102,902,1
235,902,1
264,902,1
271,902,1
278,902,1
289,902,1
341,902,1
370,902,1
372,902,1
581,902,1
671,902,1
831,902,1
866,902,1
926,902,1
466,903,1
468,904,1
604,904,1
52,905,1
425,905,1
240,906,1
383,906,1
538,906,1
624,906,1
912,906,1
40,907,1
162,907,1
178,907,1
393,907,1
518,907,1
26,908,1
54,908,1
180,908,1
275,908,1
310,908,1
368,908,1
513,908,1
519,908,1
647,908,1
681,908,1
764,908,1
937,908,1
84,909,1
301,909,1
315,909,1
353,909,1
426,909,1
583,909,1
661,909,1
836,909,1
44,910,1
296,910,1
457,910,1
743,910,1
516,911,1
4,912,1
308,912,1
464,912,1
529,912,1
710,912,1
748,912,1
59,913,1
519,913,1
832,913,1
943,913,1
228,914,1
710,914,1
3,916,1
349,916,1
445,916,1
400,917,1
845,917,1
719,918,1
107,919,1
109,919,1
182,919,1
222,919,1
259,919,1
666,919,1
789,919,1
885,919,1
21,920,1
59,920,1
70,920,1
456,920,1
478,920,1
600,920,1
665,920,1
31,921,1
235,921,1
370,921,1
374,921,1
425,921,1
540,921,1
146,922,1
157,922,1
173,922,1
227,922,1
373,922,1
412,922,1
458,922,1
682,922,1
858,922,1
203,923,1
427,923,1
462,923,1
603,923,1
73,924,1
569,924,1
684,924,1
795,924,1
466,925,1
857,925,1
31,926,1
34,926,1
76,926,1
235,926,1
264,926,1
289,926,1
291,926,1
362,926,1
370,926,1
372,926,1
374,926,1
425,926,1
429,926,1
498,926,1
652,926,1
660,926,1
671,926,1
777,926,1
831,926,1
891,926,1
897,926,1
898,926,1
902,926,1
921,926,1
928,926,1
163,927,1
486,927,1
487,927,1
604,927,1
124,928,1
164,928,1
371,928,1
671,928,1
765,928,1
47,929,1
125,929,1
135,929,1
216,929,1
605,929,1
624,929,1
798,929,1
906,929,1
15,930,1
46,930,1
160,930,1
227,930,1
802,930,1
945,930,1
158,931,1
336,931,1
356,931,1
484,931,1
532,931,1
550,931,1
586,931,1
648,931,1
550,932,1
64,933,1
178,933,1
558,933,1
678,933,1
19,935,1
108,935,1
422,935,1
592,935,1
78,936,1
547,936,1
585,936,1
725,936,1
332,937,1
350,937,1
25,938,1
40,938,1
162,938,1
169,938,1
350,938,1
928,938,1
28,939,1
181,939,1
246,939,1
399,939,1
420,939,1
905,939,1
247,940,1
268,940,1
396,940,1
497,940,1
552,940,1
578,940,1
593,940,1
737,940,1
45,941,1
115,941,1
503,941,1
719,941,1
754,941,1
141,942,1
194,942,1
281,942,1
338,942,1
417,942,1
419,942,1
528,942,1
595,942,1
698,942,1
799,942,1
847,942,1
2,943,1
275,943,1
279,943,1
368,943,1
628,943,1
681,943,1
437,944,1
462,944,1
653,944,1
857,944,1
46,945,1
66,945,1
171,945,1
462,945,1
609,945,1
682,945,1
851,945,1
930,945,1
76,946,1
390,946,1
449,946,1
800,946,1
